time,torque_error (Nm),e_roll,e_pitch,e_yaw
0.0103,-57627.649186566254,-0.5392851480050126,-13.613805469899287
0.0206,11592.78189810517,1.7873529244103463,-1.7303390160248147
0.0302,1509.4835748968285,2.1560698994527634,1.9683582938729987
0.0402,528.6572713903292,2.261535100771543,2.2064761685473613
0.0502,249.91714466430187,2.305419490881792,1.9621425077132726
0.0603,138.62003192687854,2.3058574545272554,1.6409056991586737
0.0703,84.61128084658873,2.2706220460952222,1.3353543353176842
0.0802,57.55518571836646,2.208511383138734,1.046568221447899
0.0901,38.391438666207534,2.1196890924543674,0.7570882151993248
0.1002,26.265290531650706,2.0194462244843607,0.4862846520667802
0.1102,43.40907973219849,2.0230819441588226,0.48106357818367684
0.1206,8.764378827841249,1.7891313277830685,-0.018513142711968376
0.1301,3.4230506421955056,1.6887366382561357,-0.20315118293354542
0.1401,-1.2694896055002225,1.595624651007625,-0.35396747600414563
0.1502,-5.243339549774877,1.5171736523693722,-0.4588165967890732
0.16,-9.271596089700246,1.4567278045401675,-0.5110631007804158
0.1703,-12.489773088954335,1.4125127457870417,-0.5100918524854259
0.1802,-15.79181059818723,1.3863895608798003,-0.45105808165415734
0.1902,-20.21373373371765,1.377296412231323,-0.32366499552977
0.2004,-84.03363279803445,1.3758774200412571,-0.41583719347484205
0.2102,-37.64477601339527,1.3989255594021237,0.25773806109427627
0.2202,-54.389256858994315,1.4232679760148839,0.8796294581791391
0.2302,-93.58448094532167,1.4407925833036233,2.0553133652597975
0.2402,-207.25336205494443,1.4119402347797734,4.83359014933725
0.2503,728.6799618157763,2.0150366970407765,3.402145211396767
0.2602,-2375.295955311579,0.20992375778654215,-21.575116729756317
0.2702,-3798.1574808013547,-1.0308367146733213,-4.190321528956119
0.2802,-1161.5063223897082,0.7152927851703426,38.82916236118382
0.2902,-1296.473409785578,-6.816270599665981,57.518370798927116
0.3002,-1408.8388749077762,-6.498678673255251,125.82949997663077
0.3101,-1702.5147832339553,-10.52600545647856,259.78945147075973
0.3202,-2552.7596485742547,-9.932782060336063,590.1110445080362
0.3302,1572.1773819739183,45.15224628420256,1764.0419510001896
0.3402,169.68380813222893,-24.832071308933077,746.7782778878748
0.3502,1081.9240183871977,-14.727562614305562,-259.1550591140691
0.3602,1091.2015702283145,-1.7422514267172957,-1062.7708520067213
0.3702,723.3190376972439,8.114956386697408,-1177.1246080262779
0.3802,-1087.0881894772788,40.562674486511455,-670.8491512527452
0.3902,-14758.894608151368,-66.97106926144109,-10569.686506032398
0.4009,40.46456381291462,-66.12672723204622,-218.76312013459741
0.4102,38.78978975734851,-1.950911195022885,60.73045799592138
0.4203,65.06531254311409,-0.6737630523368163,29.5867563309558
0.43,83.54521740395401,1.350918136307127,13.050599010667156
0.4398,80.49600820219683,2.1267119800841607,-8.4460680365884
0.4534,75.60676547368257,2.2298632044731557,-17.165168202925187
0.4623,65.83592804361565,2.6495411336008194,-23.978046580215626
