time,torque_error (Nm),e_roll,e_pitch,e_yaw
0.0102,-56437.09456389104,-0.5129914372642199,-13.4034476943818
0.0212,-6170.193202085033,-0.24673863660973053,-3.6969038087258754
0.0302,1283.4816949523765,2.153864925768549,0.20243340449291347
0.0415,521.6522067426372,2.2702996736972114,1.0218430898058948
0.0505,407.01329508753884,2.2915868327933686,1.3092662201963825
0.0603,196.31448726323254,2.2583569109566746,1.3104672583856494
0.0705,209.41330750434156,1.9813117112248022,1.3172730012154519
0.0837,210.47044391197795,2.2242902695324065,1.296665163550285
0.0933,153.55080169072187,2.1812875092200277,1.173836539660315
0.104,113.98765113106549,2.130215075742052,1.0380278944759314
0.1164,85.06847957411657,2.071233010670736,0.8959857291157327
0.1316,51.246760864455155,2.0083808793920674,0.757563545345724
0.1384,82.69314785478232,2.008381050262362,0.7673194730181739
0.1466,37.532635371657676,1.8779426063034526,0.4844148566433358
0.1506,10.78641034367989,1.7470095068004146,0.22095643242539248
0.1601,7.545387872149334,1.6912599234953076,0.12066604500698358
0.1694,4.742687547922429,1.6513174699837767,0.050092360533065296
0.1802,2.5574594058116986,1.6209766727082666,-0.0001409678811375853
0.19,0.8477680709355582,1.5948184327585901,-0.04090297105434421
0.2002,-0.6115314751772019,1.5758944266582153,-0.06718093553389026
0.2102,-1.7817809345356181,1.5624729798999963,-0.08263509526984297
0.2202,-2.8614279934818825,1.554077769900918,-0.0884890374241496
0.2302,-3.643506949422374,1.550055276281011,-0.0863607522078816
0.2402,-5.084768308742653,1.5501177901704735,-0.07748550974770534
0.2501,-5.144689593376825,1.5540704983848985,-0.06044839605092306
0.2603,-6.856261606464017,1.5605812934858896,-0.04088360625985492
0.2702,-6.231995849456354,1.5699948306971638,-0.014001744197554237
0.2802,-6.74224907778239,1.581224076938734,0.01466263852384941
0.2904,-7.045108043051101,1.5942360647809286,0.046105406229663755
0.3002,-7.66516822964806,1.6090265995437205,0.08016964129645104
0.3102,-7.980572260420132,1.6231041185330641,0.11372849263134688
0.3202,-8.088288853044872,1.6376964716101048,0.14780581048326974
0.3303,-8.335390253013998,1.6516625698380103,0.18050189444241138
0.3404,-22.991331022565134,1.6518256799846287,0.17479084892184624
0.3503,-8.171843780099636,1.677570912765085,0.24125222046805767
0.3602,-8.26884048576727,1.6894157182564415,0.268308293200108
0.3702,-7.931141488829724,1.7001185141592923,0.2930744042104011
0.3801,-7.546044971153719,1.7092490330211472,0.3140695941284274
0.39,-7.071792239771696,1.717155336846931,0.33182872054268797
0.4002,-6.533626167531338,1.7237998533995675,0.34628952550378317
0.4099,-5.9944796344740325,1.729321405018625,0.3575869289038704
0.4204,-6.126308732955522,1.7336818594219672,0.3653005216281514
0.4302,-4.577633100849937,1.7370335199722635,0.3713124159813476
0.44,-3.7847723518410703,1.7392265307694201,0.3736300883662706
0.4502,-3.52803376867098,1.7402705751367238,0.37270982347831316
0.4602,-3.74407360358407,1.7403709227081166,0.36910072033847274
0.4702,-2.0636333056933154,1.7399088405807586,0.3651950100688445
0.4802,-1.63478316437795,1.7386184374034332,0.35856178021130497
0.4902,-1.1980792543108691,1.7367339383883431,0.3506488268990673
0.5001,-0.8879506874467893,1.7343501734203428,0.34159728784367427
0.5102,-0.6519510209188866,1.731609511669545,0.33190604297163984
0.5202,-0.5099966108651302,1.7285177641247116,0.32167717667413487
0.5302,-0.4011241466143929,1.7253936448213332,0.3115992077657756
0.5401,-0.35361157995026815,1.7222419251273915,0.30167916190665206
0.5502,-0.2782580048591967,1.7190765275233422,0.29207895912273957
0.56,-0.2815336904887431,1.7158065772047455,0.28243021516900974
0.57,-0.36550880991529766,1.712788648445597,0.2735922091011675
0.5802,-0.4710488539607809,1.709918298533045,0.2654143715525995
0.5902,-0.5829011996401618,1.7072281978269084,0.25792563661248824
0.6002,-0.6933846304788176,1.7047152699536479,0.2511181079537055
0.6102,-0.9634989053208756,1.7024505592760721,0.245098113645699
0.6202,-1.0590662695825017,1.7006150518960066,0.24054152796252573
0.6316,-6.984183861675547,1.6895389757323183,0.23546747365097648
0.6413,-0.1419471993996808,1.697606777828871,0.23384986122425439
0.6502,-1.5868887824419176,1.6963596525754603,0.23076569541359276
0.6602,-3.1240372245478056,1.6953722443474317,0.2284854567615452
0.6702,0.030574475147034264,1.6950842405350166,0.2298294972141791
0.6802,0.727537274402323,1.694777878198848,0.2303493941857016
0.6902,-1.3050924320768331,1.6944608969428896,0.22997257491068077
0.7002,-1.2666136647342228,1.694465039796206,0.2313028389754172
0.7101,-1.1076971856480213,1.6946343512560242,0.23293913317655268
0.7202,-1.021813709031278,1.6948693504545502,0.23498103078959987
0.7302,-0.9088199251234528,1.6952670111076342,0.23734505828358213
0.7403,-0.7528727706584277,1.695719533837999,0.23978871055945453
0.7502,-0.5456167474385438,1.6962177130766185,0.24254834678959092
0.7603,-0.39657432776073165,1.6967235417728364,0.24544983658202155
0.7702,-0.20182313698575172,1.69728648975709,0.24840694875878877
0.7805,-0.04390708779732222,1.6977920867858802,0.25132479657229784
0.7902,0.24576974049773526,1.6983311409663624,0.25414479481690794
0.8005,0.4309556647281738,1.6988525458620853,0.25688389510608517
0.8102,0.5801893004840508,1.6993231174923373,0.25956481879540466
0.8202,0.8010434027900715,1.6998087564527162,0.2620049689713711
0.83,2.5796198198140132,1.7003281615585455,0.2651604152012474
0.8403,-0.23311949293230327,1.7004730303743825,0.2657289361494841
0.8502,2.1953063272346753,1.700927937125638,0.26888413165900676
0.8602,2.0342137277152688,1.7011594768101204,0.2705575349839076
