time,torque_error (Nm),e_x,e_y,e_z
0.0102,-0.7934390771220285,14.454556650494519,1.4165455425553926
0.0202,0.2544347482557312,1.6509075187701296,-0.055056326098230635
0.0302,0.029144113255275828,0.4147346594122422,-0.7446200490847512
0.0403,0.012179110353656875,0.07834912933135452,-0.8218050109217949
0.0502,0.012326379507280535,-0.04146722140406767,-0.8381512075599851
0.0601,0.015485275200065915,-0.08416019515162121,-0.8391096297547609
0.0703,0.019880707820711073,-0.08880679394977775,-0.8357933809851406
0.0801,0.022651023539194785,-0.0780443502723206,-0.8272196116669956
0.0908,0.025217765659829396,-0.06010105890577766,-0.8143958917972962
0.1003,0.027683755009103236,-0.027029788928000786,-0.8051658613838804
0.1103,0.028051097310462535,-0.008573225858097167,-0.7871935823382725
0.1201,0.02824872979607159,0.017785660957828464,-0.7737582105507599
0.1302,0.02743933218802025,0.03801736628603136,-0.7584451639345775
0.1402,0.026462166587174145,0.06082316083820882,-0.7452653803819187
0.1503,0.024608067041797035,0.07409671770655436,-0.7298986544071435
0.1602,0.022366472189487167,0.09099639853794365,-0.718568278083282
0.1702,0.02023989374929107,0.10032020820927563,-0.7054917564469476
0.1802,0.01817557024799852,0.10726954794135563,-0.6938134992893756
0.1899,0.015912958191183678,0.1115362871926945,-0.6836068424228552
0.2002,0.013326734078744993,0.11799394254717421,-0.6764413310933985
0.2097,0.010194160947589799,0.11757609982199071,-0.6688767191939426
0.2202,0.00875669779833347,0.11430166634009509,-0.661096774472516
0.2297,0.006682602153251126,0.11114320632518121,-0.6562263788190363
0.2407,0.00045014271912573525,0.11605238531568804,-0.6597496066636381
0.2502,0.002506303134006665,0.10220552844302117,-0.6498828044167455
0.2597,0.0009454548184401699,0.09478489643841453,-0.6481047674686633
0.2702,-0.0005691476139546734,0.08754982713052722,-0.6473039595284846
0.2799,-0.0018007382070216512,0.08056354598601406,-0.6476926477939378
0.2901,-0.0029008576659156583,0.07311658521034023,-0.6485658221353559
0.3001,-0.0038774654931408225,0.06611882091671364,-0.6502071991875562
0.3102,-0.004692136393923432,0.05951472861594728,-0.6523519367020496
0.3202,-0.005352400831875718,0.05337149584442952,-0.6549133867860131
0.3302,-0.005926222101395481,0.048343484924841765,-0.6579042584171622
0.3403,-0.0064096331058324935,0.04354390414087815,-0.6609289731482102
0.3503,-0.006786114582333389,0.038752186213072,-0.6636813036642524
0.3602,-0.0070708632667665534,0.03696440514895821,-0.6675253971476853
0.3703,-0.00740461334964115,0.03423960886438596,-0.6704650529610485
0.3802,-0.007655305010513237,0.032916545279801826,-0.6736483273392819
0.3946,-0.009387157088096804,0.012589815556080172,-0.6674427136683052
0.402,0.0345648377179395,0.03022295375108497,-0.7071335342406861
