time,torque_error (Nm),e_x,e_y,e_z
0.0102,-0.7934390771220285,14.454556650494519,1.4165455425553926
0.0202,0.23384252113234288,1.0479628991484171,0.20655358589432637
0.0302,0.012196052628906717,0.15002139541179593,-0.6996011857316962
0.0402,-0.006207680374727215,-0.17143718197049473,-0.7848421099663216
0.0502,-0.007334722849091049,-0.26965631278889934,-0.78639091713366
0.0602,0.0266103565095466,-0.19048419876336142,-0.7306252949912357
0.0702,-0.0034375637291831976,-0.2650392570244682,-0.7535856818448612
0.0812,0.01797777473190209,-0.09648164365899281,-0.7394399494283146
0.0902,-0.0009068334395644709,-0.17276201440786165,-0.7024795420599421
0.1001,-0.0015537551160084715,-0.12756513943880887,-0.6728278810402784
0.1102,0.009198972941185752,0.05663889578313497,-0.6850605075055745
0.1202,-0.004200203483974246,-0.018791812180055656,-0.6157964023781646
0.1302,0.0006989148140575559,0.1433225816587939,-0.6334823601203157
0.1402,-0.010174789379168894,0.04355533673338466,-0.5531695198346624
0.1502,-0.01301148687768653,0.07589145045728568,-0.5274983980696191
0.1601,-0.01620772105750351,0.09417827432281183,-0.5015837102172922
0.1702,-0.019524846206001985,0.11228240572253348,-0.4805147218877823
0.1803,-0.022468260220641925,0.1280250775679297,-0.4622151270313637
0.1903,-0.02510934840478153,0.14147107140393533,-0.44638841885665226
0.2002,-0.027086470875592947,0.14249814803496155,-0.43185207849176566
0.2097,-0.028396737224721802,0.14141507409137768,-0.4217437028357658
0.2202,-0.029536635808251242,0.14009337968572366,-0.41580537423097885
0.2306,-0.029888238025088,0.13464751026278737,-0.41293996575338365
0.2402,-0.030098580832668725,0.12828360341035877,-0.41362093042106673
0.2502,-0.02981248118274324,0.1199544867212397,-0.4173991454917223
0.2602,-0.028144760352066506,0.1093340630391238,-0.4246877127930131
0.27,-0.026134332560293155,0.09854860274936642,-0.4351228659955866
0.2803,-0.02410221270318451,0.08653505725227517,-0.4482409398643652
0.2902,-0.02073650454314062,0.0754872554483283,-0.46491861522213673
0.3,-0.017038852239699975,0.06467469070966453,-0.48395640803617246
0.3099,-0.012918409005041459,0.05417426788003399,-0.5053408721756578
0.3202,-0.008588654302456256,0.043711176140865116,-0.5291097954283757
0.3302,-0.0035488522752060436,0.03505744055070405,-0.555024030880416
0.3401,0.0013407284942690834,0.02594907216658124,-0.5829353576404732
0.3502,0.0069489633025537345,0.01902119703206305,-0.6126041690152548
0.3602,0.012666091110751843,0.01319370611941497,-0.644225951734231
0.3702,0.01868861102353392,0.007846128446405795,-0.6776367383468682
0.3802,0.024840995704358437,0.003925728847199106,-0.7123071302641071
0.3902,0.030885297949433566,0.0011124910752975115,-0.7482960329834287
0.4002,0.037869053748189274,0.00022457610434870046,-0.7855555091391313
0.4105,0.044718774717842524,-6.977093368346066e-05,-0.8239083288044347
0.4201,0.051551308734096024,0.0006450005618610088,-0.8633420737643076
0.4303,0.05867979496201137,0.00228778721680023,-0.9038017855999212
0.4402,0.06519343619709017,0.004552771644303177,-0.9458407172713148
0.4511,0.07155493777811539,0.007371470244505851,-0.989533720826115
0.4604,0.0774797288068918,0.0101910247967259,-1.0354099586875063
0.4702,0.08657217068948309,0.015014602905826346,-1.0784264097994312
0.4818,0.09183859254462523,0.019046796913094466,-1.1275784318188196
0.4923,0.09715198956936977,0.043266050154463165,-1.2309970476773855
0.5003,0.1065654170161604,0.029811080907614973,-1.2232989255663589
0.51,0.11529162031322149,0.034029854171425566,-1.272116283397434
0.5204,0.12256328055062848,0.03937955901343415,-1.323644376105963
0.5303,0.13094154554758497,0.04366140820487435,-1.3758976850528866
0.5402,0.1393451939031467,0.04797634210179341,-1.4288685847921316
0.5502,0.1486043678276744,0.05196590835478021,-1.4818972163636932
0.5602,0.15692579132032258,0.055859993148289266,-1.5382218190558261
0.5702,0.16536043096778252,0.0599444463962866,-1.5955031967296511
0.5802,0.17419460254762287,0.06296367911681122,-1.65405662073184
0.5903,0.18434001997838,0.06584156442577516,-1.7110403644132202
0.5999,0.2517511612323571,0.03816195524933086,-1.94065807268078
0.6098,0.2032293882856071,0.07058303967598445,-1.8349103662098287
0.6202,0.21192537383335996,0.0727504335638054,-1.8997162914861234
0.6307,0.2239155263962287,0.07364491378795268,-1.9610045392658058
0.6402,0.23363553277025684,0.074706741310692,-2.028848110153512
0.6502,0.24298652957629474,0.07659749752484046,-2.0974027265219424
0.6602,0.2560281105935591,0.0764063360993994,-2.162183086340189
0.6694,0.26960463727087847,0.07479024048206329,-2.2303208694001038
0.6825,0.2624114385237628,0.08966663102742789,-2.4022117009924933
0.691,0.2896266186462839,0.07582162414418336,-2.3782760902730438
0.7009,0.30362293884679215,0.0755959266253996,-2.4464474864382515
0.7104,0.31654826636042754,0.07436591398332759,-2.5237088632150044
0.7203,0.3317106291324703,0.07294003656513703,-2.595569435007465
0.7303,0.34930534133446356,0.0698731778918148,-2.667998369299742
0.7402,0.3680434144413445,0.06701630834476247,-2.7404827730729906
0.7503,0.386827258273426,0.06397203885339264,-2.815297576717769
0.7602,0.4044252129489063,0.062132193360271204,-2.8926177774830633
0.7702,0.4237170332957114,0.05999212383577601,-2.968899252153936
0.7798,0.44646708638580224,0.056653001411973936,-3.042045530708036
0.7902,0.4688726875991822,0.05364063295183019,-3.1188864870048274
0.8002,0.49278579039925097,0.05042167657777874,-3.1948386790024124
0.8103,0.5955164238792277,0.011111338172849816,-3.475820788228088
0.8201,0.619728957963348,0.010370882547747318,-3.5534613244874653
0.8301,0.5657220403269156,0.04447831186883233,-3.4298216980587206
0.8404,0.671866622416192,0.008995678256523254,-3.709137482866989
0.8503,0.6255195380382741,0.03896850030038834,-3.5777709993034144
0.8602,0.658957973379124,0.03565877286377961,-3.6502012753647737
0.8703,0.6922535484533525,0.033499260173558865,-3.6998424141772794
0.8802,0.8024467571321381,0.005452356053158081,-3.970627509336108
0.8908,0.7609753945219504,0.030649210408963068,-3.703634351766448
0.9001,0.8738750273152496,0.005472428247329519,-3.9685705594279916
0.9102,0.8308328796479247,0.03169187132396045,-3.712505150164125
0.9203,0.9432192331735507,0.011971112285110275,-3.972265183295826
0.9301,0.9816532072353397,0.014087718337716715,-3.9683000826828216
0.9404,1.0207800890624021,0.01760455261217242,-3.9683213753267985
0.9503,0.9903413898520856,0.03541755236291633,-3.7206497214085
0.9607,1.0341069775768332,0.036916533466742285,-3.720144241865765
0.97,1.0767549477720584,0.03960278122174343,-3.72584540485676
0.9802,1.1235343044154513,0.04141510418517824,-3.726205652646242
0.9901,1.1047280874279517,0.0652415284272232,-3.8072051518824814
1.0002,1.2104129846243064,0.052015390664687855,-3.736816870054602
1.0102,1.2560921614481702,0.05949795554260984,-3.7448394185563014
1.0197,1.314412816106623,0.0013974403190726292,-3.6290593719950763
1.0301,1.360815552063933,-0.015280265535381754,-3.627509895120941
1.0402,1.4061531611036404,-0.031092523161051377,-3.6311472637045945
1.0502,1.4478610608539535,-0.0459575820745034,-3.6345698299632474
1.061,1.4901178947006422,-0.06113011053704154,-3.636291233651251
1.0705,1.5354822490073818,-0.09347414595424608,-3.651661468659441
1.0802,1.5689770680068165,-0.09055129752142277,-3.6404739891032865
1.0901,1.608202566660231,-0.1053564693939415,-3.641647822414061
1.1006,1.645128713287919,-0.11979503907796163,-3.6439001383660283
1.1102,1.6821672927590123,-0.13419180919273077,-3.6451995282122027
1.1202,1.7170259668180936,-0.1482194616927951,-3.647269311832437
1.1302,1.7523230616728398,-0.1621317526234921,-3.6478312462804183
1.1403,1.7853623595645622,-0.17579962783903835,-3.6501298205501858
1.1503,1.8193519339299282,-0.18926966651582755,-3.650615210778165
1.1593,1.8511266223146619,-0.2024578137883779,-3.6521700287834964
1.17,1.881895327057042,-0.2153422667268976,-3.6535933006391925
1.1803,1.912477294287326,-0.22797730864530186,-3.654285968454662
1.1904,1.9418446731388306,-0.2405030666543646,-3.65624471837536
1.2002,1.9709288478014102,-0.2526536941633881,-3.6570832235716253
1.2102,1.995641306787057,-0.2645533111289009,-3.659695131811999
1.2205,2.0202465918413877,-0.2820404767007738,-3.6131117830134585
1.2288000000000001,2.095226019293915,-0.34014326752784774,-3.6288783909775457
1.2402,2.076060197977325,-0.29844499929918555,-3.66100565187587
1.2503,2.101028966749018,-0.3094844879191605,-3.6621709494266454
1.2602,2.126124672410975,-0.32017391320656197,-3.6621471799064587
1.2701,2.148872286057548,-0.3309273714611065,-3.664277050680857
1.2808,2.1720223895331046,-0.3412932409517695,-3.6653193703981124
1.2902,2.1943996943218167,-0.3515082505964022,-3.6661751363352355
1.3003,2.209608807193299,-0.3510899242977392,-3.6659672479352228
1.3102,2.2151469403997943,-0.3426693103700067,-3.666754380255803
1.3199,2.2215934982842214,-0.33427480328433257,-3.667068128407731
1.3302,2.226956631245714,-0.3259182095700113,-3.6674644598640604
1.3403,2.2324378866494587,-0.31755903441668853,-3.6671041133726536
1.3514,2.235486899650997,-0.30951981039314447,-3.668623560661411
1.3603,2.241526493479139,-0.3013298232221593,-3.668360863080812
1.3702,2.3055140060291954,-0.3548791441931409,-3.6693943239643616
1.3803,2.307103293881328,-0.3466673270768543,-3.669829021224162
1.391,2.2522830087160433,-0.2772341844281232,-3.6689631800183733
1.4002,2.2554037415851287,-0.2690586823329657,-3.6688642159768907
1.4102000000000001,2.2587543945903112,-0.2609874356353672,-3.668901772441247
1.4202,2.260398511669454,-0.2528169996854053,-3.6691452615367517
1.4303,2.263996677549052,-0.2446803669274651,-3.6686592962352
1.44,2.2656342044636,-0.23649518780026546,-3.668537083380441
