time,torque_error (Nm),e_x,e_y,e_z
0.0105,-0.8798660493031225,15.197865010100019,1.4845474538437753
0.0201,0.2639022924639626,2.0831037071940264,0.0074336895414597315
0.0302,0.053569409331602647,0.9033069502566553,-0.8896414301765594
0.0402,0.04180449081301933,0.4072482144448344,-0.9505065066492722
0.0502,0.04523489918127899,0.18894088609300175,-0.9489363738509522
0.0602,0.0504622925985843,0.109626251925798,-0.9321114539546538
0.0704,0.05430954101827675,0.08466104364421412,-0.9033404007126058
0.0803,0.059125581880296416,0.11376811902191841,-0.8831111862656802
0.0903,0.05838846079184064,0.10877636572663363,-0.8396711806739035
0.1002,0.05935778985397776,0.13402548904474543,-0.813481683675545
0.1098,0.07375321868686141,0.3031716916270433,-0.8723096779997417
0.1238,0.07239687289565537,0.322125563743677,-0.8433622953193054
0.1406,0.060260245668547055,0.22208524854595044,-0.7433562659826198
0.1459,0.06400063880690442,0.3629991684483185,-0.801037176415119
0.1502,0.051993045967045126,0.24841376315307012,-0.7021654519015281
0.1602,0.04435023572930799,0.22575115644817081,-0.6780077802609332
0.1702,0.03853722834143236,0.2422523840475001,-0.6773034370101154
0.1811,0.029041525845953445,0.2952017260333716,-0.6906172723464397
0.1898,0.009321449532467468,0.4751679312467478,-0.7323918379595722
0.2002,-0.057062164012010655,1.4730058914951916,-0.8857696548929486
0.2102,-3.241067524832745,420.7728237049962,-8.171145568192028
0.2202,2.524521925015022,196.57885846155688,5.130690552932629
0.2302,0.16230997950556483,7.797918349619268,-0.39824351072062303
0.2393,0.09961578111997393,-0.34050537161439554,-0.6446293019007281
0.2502,0.09696278475602205,0.531599799160996,-0.6803046333014486
0.2601,0.11826307339239292,0.4696790746651751,-0.6752136946473262
0.2701,0.13647912156228065,0.12195637196956866,-0.67797797186953
0.2801,0.1505674318977993,-0.05556227389136792,-0.6863120101604552
0.2902,0.1575583182895946,-0.5947453528263005,-0.7050597344116487
0.3003,0.17280311032364287,-0.1436544682283437,-0.7069301089993258
0.3103,0.18268353875322293,-0.1586036718335491,-0.7158038387079428
0.3202,0.19125030332848686,-0.29896657065666293,-0.732011711980741
0.3302,0.19790851163691936,-0.1410103694973161,-0.7351078456679936
0.3397,0.20377257252453768,-0.13155967152824694,-0.744155881132631
0.3586,0.2112620709858286,-0.16951614674903007,-0.7619477947891551
0.3647,0.21687851396732277,-0.15250372747014845,-0.770705675163724
0.3735,0.22026309594622345,-0.13446463645169682,-0.7803475670881501
0.3804,0.22111534696735596,-0.11424857995703357,-0.791262202768765
0.3903,0.21804058635363166,-0.08443960237762918,-0.78612152614622
0.4002,0.21867171689075982,-0.06302253084181508,-0.8135927618492498
0.4102,0.21500910142513407,-0.0666838338929606,-0.8021198837157915
0.4202,0.21280555190495412,-0.05869526855364533,-0.8100997016254707
0.4303,0.20995755487915957,-0.05139170565597999,-0.8182114406960408
0.4402,0.20662925634829066,-0.044503794900942445,-0.8265473189497556
0.4502,0.20247520508491904,-0.039964258744612284,-0.8347963491171211
0.4602,0.19820794959239008,-0.03493248897054383,-0.8437322272235104
0.4702,0.19349258448799342,-0.0309001229583496,-0.8529273707675697
