time,torque_error (Nm),e_x,e_y,e_z
0.0105,-0.7934390771220285,14.454556650494519,1.4165455425553926
0.0202,0.2571451349132755,1.4647964611307496,-0.017948319150460357
0.0303,0.028091257117393326,0.30417090041170425,-0.7474569893087821
0.0402,0.010038983360759118,0.02919352652071594,-0.8290132974957967
0.0502,0.010496193832643733,-0.07771166926238049,-0.8480776927006133
0.0602,0.01393613082731767,-0.11441032617844726,-0.8506955883938652
0.0701,0.016857136571831594,-0.11877906729598631,-0.8438196167881076
0.0802,0.020093339321433236,-0.10359352929437904,-0.8341813085757557
0.0902,0.022414461487066946,-0.07954462869795675,-0.8227177807954957
0.1002,0.024053639930449053,-0.052091435465259184,-0.8098209285329014
0.1102,0.024749279913623808,-0.025360262605556794,-0.7953729990879306
0.1203,0.024872161597458708,0.0022545831793798765,-0.7811618468292423
0.1302,0.02415590416486802,0.026851613060917046,-0.766172475867319
0.1402,0.022683414737034675,0.04669652502578642,-0.7507440669879983
0.1502,0.021377313678274355,0.061113750551187646,-0.7345535347199648
0.1603,0.019578131214681653,0.07543710466890773,-0.721302929666289
0.17,0.01757519016755399,0.1470488038500226,-0.747021707477701
0.1799,0.015386774886233301,0.09518228689488287,-0.6974268555703182
0.1902,0.013344247086691814,0.09856151820780362,-0.6860947413618419
0.2003,0.010862919391904927,0.10344621980193927,-0.6781549289735689
0.2102,0.008631088653092835,0.10364410807131058,-0.6699984604892495
0.2202,0.006406656524289556,0.1018541473839133,-0.663274596553491
0.2302,0.004214606035013953,0.09873078725427864,-0.6580722906930379
0.2402,0.0022500927515859727,0.0933354702186403,-0.6538121888016306
0.25,0.0009518962307436879,0.08611485862978299,-0.6503950862774746
0.2602,-0.000736101630256218,0.07912070260431,-0.6487383513847846
0.2702,-0.0019188951238677222,0.0713586533479586,-0.6480867376522812
0.2802,-0.003091041592115263,0.06297202031472277,-0.6481132050026832
0.2902,-0.0038774730154037436,0.0554713689055939,-0.6494651621009861
0.3005,-0.004791272579628926,0.04683146088983134,-0.6507927362140733
0.3102,-0.005294590988730145,0.039312549163091515,-0.6530680715975734
0.3202,-0.00569241321210932,0.03276130436908299,-0.6560094800343905
0.3302,-0.006088827561036462,0.025931287182425405,-0.6588545226083915
0.3402,-0.006346154999174045,0.019823234174022472,-0.6619851793985574
0.3502,-0.0063797424873126875,0.015056159720780778,-0.6654220060904286
0.3602,-0.006469147004517506,0.011730745335936025,-0.6692787149136477
0.3702,-0.006776228806783243,0.00852411170210839,-0.6726516574370001
0.3802,-0.00654116386286701,0.0062959232242083135,-0.6757993832656424
