time,torque_error (Nm),e_roll,e_pitch,e_yaw
0.0103,-56437.09456389104,-0.5129914372642199,-13.4034476943818
0.0203,13013.429999066417,1.6328859111529905,-5.639874720478704
0.0302,1563.0065982027509,1.9790934904674962,-0.612870268932821
0.0405,1405.7168329906376,2.0215782634056683,1.2522039014730963
0.0541,1994.6033945815789,1.9857618114257285,2.1549107323751113
0.0606,561.5966764875764,2.1242721011645047,1.4327395035050228
0.0703,293.0234438376376,2.161514049190988,0.9892105178095559
0.0811,142.34320357962577,2.1816323215644755,0.6554696922858071
0.0903,66.77400490440972,2.1826303425997,0.434917514933653
0.1001,31.962534220381407,2.1721542750173946,0.30021341915180344
0.1102,15.841806888864319,2.15508063325546,0.21432002409644035
0.1202,7.969476834521998,2.1363391573320496,0.1525663902834803
0.1301,3.883077930596542,2.115055795863722,0.09731300965802117
0.1402,1.6946059038585908,2.0933425146738305,0.046460975225264226
0.1494,0.49948123810894174,2.072970565574133,0.002350720087255565
0.1602,-0.15944997035877506,2.052874016953386,-0.03735124705725761
0.1702,-0.4510036398445578,2.033344187786111,-0.07405625861055926
0.18,-0.6763845560771227,2.0149854724166216,-0.1062437223180855
0.1902,-0.7762140917257181,1.9989424067316999,-0.13156949459469686
0.2002,-0.8257610047292667,1.9849124772880444,-0.15016335214051552
0.2102,-0.8794325802641909,1.971019776554056,-0.16629175725609993
0.22,-0.8627428508900112,1.9589467096852478,-0.17581073660556712
0.2302,-0.8501070308016565,1.9475490189547255,-0.18163834808584298
0.2402,-0.8350112697838499,1.9365988166390098,-0.183773904736635
0.2499,-0.8192649373734513,1.9258302043129636,-0.18151695608828272
0.2602,-0.79772097987443,1.9149667172905949,-0.17626314509539145
0.2702,-0.7776106360748569,1.9032802668085547,-0.16789860852959576
0.2801,-0.7577821119190706,1.8905623538340282,-0.15733627948356932
0.2902,-0.7415600268163862,1.8764410788127126,-0.1448764404304821
0.3002,-0.71961992926283,1.860699557842422,-0.1306797875445827
0.3102,-0.7080431208284992,1.8424386390743497,-0.11561857375283263
0.3202,-0.6896946592549584,1.822548849576566,-0.0994144071448419
0.3303,-0.6722157623040488,1.7999023513957606,-0.08276233284293791
0.3399,-0.6610620459321161,1.7740564341545466,-0.06604532242183049
0.3503,-0.6541444356316664,1.7454438346813697,-0.048999400426448826
0.3602,-0.628856742691406,1.7144122066484946,-0.031531189327219294
0.3702,-0.6173039800318083,1.6791656640174641,-0.01555987842246246
0.3802,-0.5970208749113706,1.6409143823336862,-0.00012471509133265418
0.3902,-0.8951431481738137,1.6581171537651538,-0.004828491924563812
0.4002,-0.866481669524557,1.617270286938491,0.00907901943649881
0.41,-0.5731263805556122,1.503462737424023,0.04079767732454055
0.4202,-0.560517891453193,1.4508538566009033,0.053161404837555847
0.4302,-0.5511431992806219,1.3946815871595255,0.06429048149716525
0.4403,-0.542923571713402,1.3349963706008479,0.07452151745570983
0.4502,-0.5384969803705335,1.271665647146817,0.08400082581459414
0.4602,-0.5375560349412662,1.2046897740258238,0.09296575292805692
0.4702,-0.5363729772171215,1.1344604477984035,0.1013718851154877
0.4811,-1.3424065383505717,1.0549518264546092,0.11528372901265938
0.4902,-0.5394547372382252,0.9825376013154656,0.11771280867007351
0.5002,-0.5370398263673639,0.9030220071941595,0.12447162737822745
0.5101,-0.5399155956399646,0.8197569662873405,0.13155934778259462
0.5199,-0.5448831130051239,0.7334724362528315,0.1386118657602845
0.5301,-0.5521571153481375,0.6449785203006047,0.14547959490138235
0.5409,-1.2525612439921971,0.5519314365740157,0.15641132782421313
0.5514,-1.094713239557878,0.4446332197439373,0.1766357686701321
0.5602,-0.5863471793041128,0.3574364106273643,0.16923290553935788
0.5703,-0.592851481413156,0.2571541331116123,0.17653752744640533
0.5802,-0.6085904606098662,0.15357161379592,0.18520791042498183
0.5902,-0.6194892730189334,0.04771508986169093,0.19324608061936557
0.6008,-0.6351313815239532,-0.06067958261213324,0.20189889015364285
0.6102,-0.6512178942831124,-0.17170186202222815,0.21061851624720535
0.6203,-0.6699336096481403,-0.2856230406788224,0.21979470418624375
0.6302,-0.6884804413936685,-0.4023652320008426,0.22902689255687117
0.6422,-1.2616079457188736,-0.5175972233137424,0.24412872825957527
0.6517,-0.7351993001533366,-0.6425100248092691,0.25080910446219834
0.6674,-1.2790872724486562,-0.7629323739823127,0.26367776802294085
0.674,-1.561829584923677,-0.9200224964914032,0.27968666460225244
0.6797,-0.7858911835789986,-1.0244148064288385,0.27728337375109946
0.69,-0.7969603357608293,-1.1520061243435122,0.2854894114388776
0.7002,-0.8156850254471557,-1.2804646745404102,0.29476518027189375
0.7102,-0.8323981237296785,-1.4116229010300612,0.304142563701845
0.7202,-0.84931054714143,-1.5424837015284658,0.31276785841716315
0.7302,-0.8686649292950808,-1.6758891466794177,0.32152552519055233
0.7403,-0.8853976454486663,-1.8107460026293958,0.3295405253746049
0.7499,-0.9018511108802265,-1.9456813286586512,0.3366005893751971
0.7605,-0.9218311564738322,-2.0826706300177236,0.34394455118480605
0.7708,-0.9367099927952953,-2.220287554644579,0.3496135343633211
0.7802,-0.9521661184975514,-2.3582885648231544,0.35459418046269303
0.7895,-0.9673995718333881,-2.4964514621595235,0.35854045954480285
0.8002,-0.981813104168026,-2.6350694826345222,0.36164242196558194
0.8103,-0.9968558582723404,-2.773507432735893,0.36372287913076207
0.8202,-1.0098379397545525,-2.9124171919664805,0.3645160891456858
0.8303,-1.0232852399095425,-3.0512771915402883,0.36443364234828557
0.8404,-1.0345861297290107,-3.18988347082825,0.36282375011432955
0.8502,-1.0460813524233181,-3.3272684439561946,0.3600260131146233
