time,orien,w_des,q_x_des,q_y_des,q_z_des,w_actual,q_x_actual,q_y_actual,q_z_actual
0.4302,0.0,0.0,0.999361,-0.0357528,0.0026853300520528482,-0.007509439204584298,0.9996964032795124,-0.02331305632796167
0.4402,0.0,0.0,0.999275,-0.0380654,0.003293831600359098,-0.007607920028963309,0.9996488117288755,-0.025169891443321258
0.4502,0.0,0.0,0.999181,-0.0404592,0.0038938547413899533,-0.007703907995839734,0.9995948131236799,-0.027123740027509276
0.4602,0.0,0.0,0.999078,-0.042934,0.004485322362230504,-0.0077969818634298785,0.9995338623196124,-0.029174424305656272
0.4702,0.0,0.0,0.998965,-0.0454897,0.005067864187909409,-0.007887296418965947,0.9994653880031783,-0.0313216457330758
0.4802,0.0,0.0,0.998841,-0.0481259,0.005641262445660859,-0.007974698470197168,0.9993887991137043,-0.033564989920998295
0.4902,0.0,0.0,0.998707,-0.0508421,0.006205374233755679,-0.008059111997169757,0.9993034810903147,-0.03590399316531456
0.5002,0.0,0.0,0.99856,-0.0536379,0.006760016436530504,-0.008140547982246527,0.9992088052357206,-0.03833793416096274
0.5102,0.0,0.0,0.998402,-0.0565125,0.00730475562885089,-0.008219036785114549,0.9991041207545458,-0.040866170248919885
0.5205,0.0,0.0,0.99823,-0.0594653,0.007839467907026975,-0.008294507370035733,0.9989887319553218,-0.04348858835052573
0.5302,0.0,0.0,0.998045,-0.0624955,0.008364194380089167,-0.008367492445505028,0.9988619283328557,-0.04620469077610437
0.5402,0.0,0.0,0.997846,-0.0656021,0.008878688299030747,-0.00843837827333305,0.9987229835117859,-0.049013925281717156
0.5502,0.0,0.0,0.997632,-0.0687841,0.009382837339437275,-0.008506666969120084,0.9985711270100041,-0.051916310370714716
0.5602,0.0,0.0,0.997402,-0.0720405,0.009876529913118574,-0.008572491961283476,0.9984055606415976,-0.05491177486100951
0.5702,0.0,0.0,0.997156,-0.0753699,0.010359835826003161,-0.008636246613080191,0.9982254524077063,-0.058000303546846294
0.5802,0.0,0.0,0.996893,-0.0787711,0.010833077623065157,-0.008697847460408574,0.9980299603668886,-0.06118161561151136
0.5902,0.0,0.0,0.996612,-0.0822427,0.011295660711380585,-0.008757018885799535,0.9978182476146886,-0.06445515802850137
0.6002,0.0,0.0,0.996314,-0.0857832,0.0117470912107133,-0.008813523508252876,0.9975894602360094,-0.06782032495855658
0.6103,0.0,0.0,0.995997,-0.0893909,0.01218732633939194,-0.008867310089695836,0.9973427185813848,-0.07127651493418452
0.6201,0.0,0.0,0.99566,-0.0930643,0.012616292128754576,-0.008918176249791456,0.9970771723988813,-0.07482250721775481
0.6302,0.0,0.0,0.995304,-0.0968014,0.013033778842800853,-0.008965804567762511,0.9967918875537588,-0.07845806436908988
0.6401,0.0,0.0,0.994927,-0.1006,0.013439656152612193,-0.009010052888709574,0.9964860343493038,-0.08218137219735497
0.6503,0.0,0.0,0.994529,-0.104459,0.01383381838062398,-0.009050808214165302,0.9961588655940954,-0.08598966704184424
0.66,0.0,0.0,0.99411,-0.108376,0.014216191449193033,-0.009087902897262802,0.9958095873441055,-0.08988089716492675
0.6706,0.0,0.0,0.993669,-0.112349,0.014586296688414126,-0.009121060949696462,0.995437338743791,-0.09385388021146666
0.6805,0.0,0.0,0.993205,-0.116374,0.014944082748146242,-0.00914994839951243,0.9950412637848782,-0.09790728369480507
0.6902,0.0,0.0,0.992719,-0.120451,0.015289906151127146,-0.009174074040345752,0.994620582844301,-0.10203896960404338
0.7002,0.0,0.0,0.99221,-0.124577,0.015623782655921542,-0.009193402554337232,0.9941746273609942,-0.10624588969283817
0.7102,0.0,0.0,0.991677,-0.128748,0.015945591883366892,-0.009207917450012764,0.9937028003373759,-0.11052464411786203
0.7202,0.0,0.0,0.991121,-0.132963,0.01625539187022504,-0.009218051906118858,0.9932045648227502,-0.11487158991436
0.7304,0.0,0.0,0.990541,-0.137218,0.016553132105298244,-0.009223821274281353,0.992679328901413,-0.11928396753313086
0.7402,0.0,0.0,0.989937,-0.141511,0.016838975779729502,-0.009225000557619094,0.9921264940328615,-0.12375931519471219
0.7504,0.0,0.0,0.989308,-0.145839,0.017112828863603755,-0.00922168250362053,0.991545599143845,-0.1282943353330959
0.7603,0.0,0.0,0.988656,-0.150199,0.01737475851893315,-0.009213737318577485,0.9909361157759593,-0.1328865653927717
0.7702,0.0,0.0,0.987979,-0.154587,0.01762513831894184,-0.009201153578285857,0.9902976170460535,-0.13753298856992438
0.7802,0.0,0.0,0.987278,-0.159001,0.017863617702950568,-0.009183688069737224,0.9896297490730647,-0.14223048472667063
0.7902,0.0,0.0,0.986554,-0.163437,0.018090133432211056,-0.00916101940252485,0.9889321361664302,-0.14697636834951575
0.8004,0.0,0.0,0.985805,-0.167892,0.018304733128733566,-0.009133010941826282,0.9882045345611624,-0.15176733090154346
0.8103,0.0,0.0,0.985034,-0.172362,0.018508659813348184,-0.009099824575630069,0.9874466737874936,-0.1566004122939074
0.8204,0.0,0.0,0.984239,-0.176843,0.01870133379646966,-0.009061074413291677,0.986658487509931,-0.161471935856746
0.8302,0.0,0.0,0.983422,-0.181333,0.018882702508258423,-0.009016456049839161,0.9858399545221964,-0.16637827722981036
0.8402,0.0,0.0,0.982582,-0.185827,0.019053349303103487,-0.008965376809623567,0.984990893694119,-0.17131704888497304
0.8558,0.0,0.0,0.981722,-0.190321,0.019214429763617202,-0.00890725004483352,0.9841111167204124,-0.17628606448837764
0.8665,0.0,0.0,0.980841,-0.194812,0.019365478246609405,-0.008839985803109353,0.9832001288997619,-0.18128524329015933
0.8738,0.0,0.0,0.979939,-0.199296,0.019507261310121954,-0.008762853361313678,0.9822579550069024,-0.18631153743878798
0.8884,0.0,0.0,0.979019,-0.203768,0.01963957694574629,-0.008675591977173514,0.9812851024114666,-0.1913597891578979
0.8967,0.0,0.0,0.978081,-0.208224,0.01976168101460423,-0.008577452054943667,0.9802820814047862,-0.19642541626892954
0.9033,0.0,0.0,0.977126,-0.212659,0.019873767571506745,-0.008467488019665155,0.9792493349785143,-0.20150452836918598
0.9113,0.0,0.0,0.976156,-0.217071,0.019975368893486344,-0.008346600508530313,0.9781882504291591,-0.20658912270461088
0.9213,0.0,0.0,0.975171,-0.221453,0.020066379055343395,-0.008216181241353569,0.9771004708425505,-0.2116707459161106
0.934,0.0,0.0,0.974173,-0.225802,0.020147146012156166,-0.008075502682911365,0.9759870264400798,-0.21674455698963757
0.9421,0.0,0.0,0.973164,-0.230113,0.020218212265721566,-0.007923831129704477,0.9748489254064472,-0.22180624298450508
0.9503,0.0,0.0,0.972145,-0.234381,0.020279660486481915,-0.007761933473512527,0.9736878635796621,-0.22684891905622767
0.9603,0.0,0.0,0.971118,-0.238601,0.020332064459698054,-0.0075911686848893906,0.9725057461290476,-0.23186538132888376
0.9732,0.0,0.0,0.970084,-0.242768,0.02037617866044051,-0.007411593504391135,0.9713042733875216,-0.23684992743098326
0.9823,0.0,0.0,0.969047,-0.246877,0.02041379126725888,-0.007222732315049354,0.9700847830264429,-0.24179872415821635
0.9914,0.0,0.0,0.968007,-0.250924,0.020449657682453642,-0.00702649120329054,0.968849032215333,-0.24670628832166633
1.0008,0.0,0.0,0.966967,-0.254903,0.020478480262078064,-0.0068210987782789,0.9675994906155475,-0.25156575724479197
1.0105,0.0,0.0,0.965929,-0.258808,0.02050058849165932,-0.006607906206118346,0.9663388394965395,-0.2563694769810711
1.0207,0.0,0.0,0.964895,-0.262635,0.020516274293710137,-0.0063873600327589404,0.9650697935728869,-0.26111027872165954
1.0303,0.0,0.0,0.963867,-0.266385,0.020525119664918386,-0.006159922135752156,0.9637951291599122,-0.26578134590232355
1.0406,0.0,0.0,0.962844,-0.270058,0.02052475435242788,-0.005925710408136323,0.9625164973014062,-0.2703804964074952
1.0502,0.0,0.0,0.961827,-0.273657,0.020515904876333063,-0.005684132034822917,0.9612346978445538,-0.2749084282989613
1.0604,0.0,0.0,0.960817,-0.277183,0.020499852923658392,-0.005435286085174468,0.9599503082628844,-0.2793664606950409
1.0702,0.0,0.0,0.959814,-0.280638,0.020476484447915545,-0.0051792655390674475,0.9586641680107927,-0.2837550030665622
1.0807,0.0,0.0,0.958818,-0.284023,0.020444791737257176,-0.004915766101518899,0.9573773754937641,-0.28807361320872027
1.0904,0.0,0.0,0.957829,-0.28734,0.020404905477983414,-0.004645159183411084,0.9560906901955594,-0.2923228599510724
1.0994,0.0,0.0,0.956848,-0.29059,0.020356615382159594,-0.004368073975730717,0.95480489709344,-0.2965031814775533
1.1105,0.0,0.0,0.955875,-0.293775,0.020300171914193393,-0.004084323729904595,0.9535207893650208,-0.3006149124189133
1.1204,0.0,0.0,0.95491,-0.296896,0.020235747345899363,-0.0037929377380829777,0.9522390079748477,-0.3046588253173471
1.1302,0.0,0.0,0.953953,-0.299956,0.020163097224057916,-0.0034962066249048093,0.9509602867073765,-0.3086353174135996
1.1402,0.0,0.0,0.953005,-0.302955,0.02008247719994912,-0.003194330194680463,0.9496853077552518,-0.3125448873328974
1.1503,0.0,0.0,0.952065,-0.305895,0.019994117387950105,-0.002887355724187514,0.948414691874242,-0.31638816457618235
1.1602000000000001,0.0,0.0,0.951134,-0.308778,0.019898164050460708,-0.002575548614586217,0.9471490164888751,-0.3201658479302742
1.1702,0.0,0.0,0.950212,-0.311605,0.01979485299120131,-0.002258999531898624,0.9458888118092451,-0.32387870632424426
1.1802,0.0,0.0,0.949298,-0.314378,0.01968437491153139,-0.0019383905465816048,0.944634543156682,-0.3275276292186627
1.1902,0.0,0.0,0.948393,-0.317098,0.019566794646720734,-0.0016140335695452195,0.9433866812989251,-0.3311134322112134
1.2002,0.0,0.0,0.947496,-0.319767,0.019442121721882654,-0.0012862770677183914,0.9421456616853451,-0.33463696980719226
1.2102,0.0,0.0,0.946608,-0.322387,0.019310325223188148,-0.0009557185130384993,0.9409118965096189,-0.3380990993016259
1.2202,0.0,0.0,0.945728,-0.324958,0.019171746659502997,-0.0006220875540763737,0.9396857727974747,-0.34150066696730147
1.2301,0.0,0.0,0.944857,-0.327482,0.019027055750434927,-0.0002864896297132435,0.9384675025684963,-0.3448429145219764
1.2402,0.0,0.0,0.943994,-0.329962,0.018876143145363334,5.097715556941633e-05,0.937257414365482,-0.34812674105592134
1.2502,0.0,0.0,0.943139,-0.332398,0.01871944348847997,0.00039017088004940684,0.9360557562955889,-0.3513531717631976
1.2604,0.0,0.0,0.942292,-0.334792,0.01855661254283995,0.000731252080220106,0.9348628628403319,-0.354522982447272
1.2703,0.0,0.0,0.941453,-0.337145,0.01838765432844998,0.001073745802743421,0.933678932077565,-0.35763723664174873
1.2804,0.0,0.0,0.940621,-0.339459,0.018212542541889004,0.0014167419075758988,0.9325040776126139,-0.36069716019449793
1.2912,0.0,0.0,0.939796,-0.341736,0.018031615857672736,0.0017607985799503565,0.9313385451847482,-0.3637035532835482
1.3005,0.0,0.0,0.938978,-0.343976,0.017845614387679197,0.002106736178080157,0.930182447999062,-0.3666574820514024
1.3103,0.0,0.0,0.938167,-0.346182,0.017654099534991766,0.0024527540169875356,0.9290357137212154,-0.3695604949096326
1.3203,0.0,0.0,0.937363,-0.348355,0.017457119505516056,0.00279877529452969,0.9278984142884874,-0.3724136793893739
1.3302,0.0,0.0,0.936564,-0.350496,0.017254841070125045,0.0031447232479940622,0.9267706005913106,-0.37521811664012134
1.3403,0.0,0.0,0.935772,-0.352607,0.017047229388300514,0.0034898145045112058,0.9256523403663578,-0.377974811249627
1.35,0.0,0.0,0.934984,-0.354689,0.016834498603132287,0.003833897889029205,0.9245436648548011,-0.38068479436485336
1.3604,0.0,0.0,0.934202,-0.356744,0.016616766187250057,0.004176643649912173,0.9234444866767775,-0.3833493429700418
1.3702,0.0,0.0,0.933425,-0.358773,0.016394263325534418,0.004517882517285279,0.9223547469456842,-0.3859696071640043
1.3801999999999999,0.0,0.0,0.932652,-0.360778,0.016167222651194916,0.004857432784605229,0.9212743282951118,-0.38854682894456927
1.3902,0.0,0.0,0.931882,-0.362761,0.01593572117286876,0.005194902945204678,0.9202030749254634,-0.39108230166016517
1.4,0.0,0.0,0.931117,-0.364721,0.0156999071995528,0.0055300895505368715,0.9191408713667105,-0.3935771710944785
1.4098,0.0,0.0,0.930354,-0.366663,0.01546006617075927,0.005862755122459217,0.9180875441894788,-0.3960326699408795
1.4202,0.0,0.0,0.929594,-0.368585,0.015216539920140567,0.006192700149497775,0.9170428716062883,-0.39845009601430637
1.4301,0.0,0.0,0.928836,-0.370491,0.014969343317920804,0.006519672667692257,0.9160066061560982,-0.4008307749004849
1.4402,0.0,0.0,0.92808,-0.372381,0.014718477817110323,0.006843497380580582,0.9149785034552058,-0.40317598039717234
1.4502,0.0,0.0,0.927325,-0.374257,0.014464176850706754,0.0071639398251704825,0.9139582702491001,-0.4054870476322094
1.4602,0.0,0.0,0.926571,-0.37612,0.01420657189603718,0.007480593067142029,0.9129455303477547,-0.40776546280966874
1.4702,0.0,0.0,0.925817,-0.377973,0.01394583281259699,0.007793165992418024,0.911939913402404,-0.41001265182259145
1.4802,0.0,0.0,0.925062,-0.379815,0.01368228343272164,0.008101836840537877,0.9109411452064966,-0.41222977249314785
1.4898,0.0,0.0,0.924307,-0.381649,0.013416082559636201,0.008406249931800985,0.9099487754561307,-0.4144183511099927
1.5003,0.0,0.0,0.923551,-0.383476,0.013147109987694265,0.008705867346452099,0.9089623151282462,-0.41657996957296944
1.5102,0.0,0.0,0.922792,-0.385298,0.012875615826872815,0.00900072580380338,0.9079813993863424,-0.41871587481310385
1.5202,0.0,0.0,0.922031,-0.387116,0.012601824211540649,0.00929078814103454,0.9070056162012762,-0.4208273844007816
1.5302,0.0,0.0,0.921267,-0.388931,0.01232588073036348,0.009575834769967782,0.9060344566158134,-0.4229159957693336
1.5402,0.0,0.0,0.920499,-0.390745,0.012047916640759921,0.009855584783107555,0.9050673835153772,-0.4249832307866151
1.5503,0.0,0.0,0.919727,-0.392559,0.011768110783585117,0.010129882142105315,0.9041038773524728,-0.4270305328809606
1.5602,0.0,0.0,0.91895,-0.394375,0.011486623405461952,0.01039852771483358,0.9031433732739355,-0.4290594077927692
1.5702,0.0,0.0,0.918167,-0.396194,0.0112036660506022,0.010661468631706309,0.9021853376305371,-0.4310712557317126
1.5802,0.0,0.0,0.917378,-0.398017,0.010919409579515265,0.010918561390256877,0.9012291880212113,-0.43306754920015667
1.5901999999999998,0.0,0.0,0.916582,-0.399847,0.01063404494050984,0.011169700771089537,0.9002743186792606,-0.4350497741632339
1.6002,0.0,0.0,0.915779,-0.401683,0.010347800020131213,0.011414890877877538,0.8993201491100592,-0.43701932761109125
1.6101999999999999,0.0,0.0,0.914967,-0.403528,0.010060916317942677,0.011654212823965397,0.8983661143839909,-0.4389775413536633
1.62,0.0,0.0,0.914147,-0.405384,0.009773543517572078,0.011887575506195404,0.8974115299919202,-0.4409259679733727
1.6303,0.0,0.0,0.913317,-0.40725,0.009485869985463243,0.012114885876019194,0.8964557051302398,-0.4428661384101007
1.6402,0.0,0.0,0.912476,-0.40913,0.00919816366863679,0.012336219112309078,0.8954980242376005,-0.4447993930635382
1.6502,0.0,0.0,0.911625,-0.411024,0.008910675447448358,0.012551667233660248,0.8945378486163286,-0.44672708996164096
1.6604,0.0,0.0,0.910761,-0.412933,0.008623612409030723,0.012761254506676346,0.8935744730977592,-0.44865069343588077
1.6702,0.0,0.0,0.909885,-0.41486,0.008337127629415811,0.012964861894761176,0.8926071024119182,-0.45057182044901545
1.6798,0.0,0.0,0.908996,-0.416805,0.008051271641259296,0.013162186776101436,0.8916348269524927,-0.45249228637583194
1.6904,0.0,0.0,0.908093,-0.41877,0.007766253138298729,0.013353173499257345,0.8906568463188477,-0.4544136443539686
1.7002000000000002,0.0,0.0,0.907174,-0.420755,0.007482247432068619,0.013537790926754627,0.8896723456026199,-0.4563374427549434
1.7102,0.0,0.0,0.90624,-0.422764,0.0071995311166707385,0.013716146801630573,0.8886805866007892,-0.4582650423799456
1.7202,0.0,0.0,0.905289,-0.424796,0.0069183935225964515,0.01388844704483283,0.8876808320437326,-0.46019776975980226
1.7303,0.0,0.0,0.904321,-0.426853,0.006638746580065057,0.014054557091035673,0.8866720587129124,-0.4621374868657877
1.7402,0.0,0.0,0.903334,-0.428937,0.006360717205963501,0.014214274693253292,0.885653283834294,-0.46408593655173613
1.7504,0.0,0.0,0.902329,-0.431049,0.006084615550921589,0.014367599340928504,0.8846236275719286,-0.4660446191989107
1.7606000000000002,0.0,0.0,0.901303,-0.43319,0.005810606468766218,0.014514635550679871,0.8835821723882427,-0.4680150711728948
1.7702,0.0,0.0,0.900256,-0.435361,0.005538971468862097,0.01465566026889626,0.8825281069907447,-0.46999858700689995
1.7798,0.0,0.0,0.899187,-0.437565,0.005269828130892792,0.014790939772785307,0.8814605684588517,-0.47199652886891746
1.7902,0.0,0.0,0.898095,-0.439802,0.005003161883383153,0.014919864310683551,0.8803781821518268,-0.47401120494263016
1.8003,0.0,0.0,0.896979,-0.442073,0.004739265802834455,0.015042414721319942,0.8792799201861338,-0.4760442070611385
1.8101,0.0,0.0,0.895838,-0.44438,0.004478308281362616,0.015158612505507643,0.8781647147899642,-0.47809716054344625
1.8204,0.0,0.0,0.894672,-0.446724,0.0042205389706528994,0.015268602784986573,0.8770315334401393,-0.48017157992891374
1.8302,0.0,0.0,0.893478,-0.449107,0.003966012220729904,0.015372222853171769,0.8758791253997511,-0.4822693471501009
1.8401999999999998,0.0,0.0,0.892256,-0.451529,0.0037148661056150612,0.015469278938525417,0.8747062868138534,-0.4843922098746636
1.85,0.0,0.0,0.891005,-0.453993,0.003467305212769325,0.01555964946845965,0.8735117764611389,-0.4865419318894164
1.8609,0.0,0.0,0.889724,-0.456498,0.003223419890843661,0.015643294746454456,0.87229432507825,-0.48872027513697763
1.8702,0.0,0.0,0.888412,-0.459048,0.0029835623319774142,0.015720882276426273,0.8710530383022905,-0.49092826021793684
1.8801999999999999,0.0,0.0,0.887066,-0.461642,0.0027477644407531087,0.015792740973505266,0.8697867137461247,-0.4931674276691829
1.8902,0.0,0.0,0.885687,-0.464282,0.0025161941665570267,0.0158587639576444,0.8684939839861899,-0.4954395706364677
1.9002,0.0,0.0,0.884273,-0.46697,0.0022889416643331294,0.015918918903377346,0.8671734356049479,-0.4977465030998373
1.9102000000000001,0.0,0.0,0.882823,-0.469706,0.002066139002956721,0.01597302532712414,0.8658235972389071,-0.5000900838806926
1.9202,0.0,0.0,0.881335,-0.472492,0.0018479427693851092,0.016021049768284328,0.8644430325715642,-0.5024720435111996
1.9302000000000001,0.0,0.0,0.879808,-0.475329,0.001634560898439024,0.016063295317458207,0.8630304073460062,-0.5048938648373537
1.9402,0.0,0.0,0.878241,-0.478218,0.0014260329989850013,0.016099667530167797,0.8615841196910243,-0.5073574399095242
1.9502000000000002,0.0,0.0,0.876632,-0.481161,0.0012225813465382188,0.016130624545833628,0.8601028216530789,-0.5098641431116964
1.9603000000000002,0.0,0.0,0.87498,-0.484159,0.0010247613052829319,0.01615682377811572,0.8585853664201466,-0.5124149446287186
1.9703,0.0,0.0,0.873284,-0.487212,0.0008330130306987722,0.016179122942082146,0.8570306054316331,-0.5150107604930251
1.9799,0.0,0.0,0.871541,-0.490323,0.0006468562674564641,0.016197293804861894,0.8554364202982787,-0.5176540930753226
1.99,0.0,0.0,0.86975,-0.493492,0.0004662435552529496,0.01621135385589344,0.8538009635568518,-0.5203468931900118
2.0002,0.0,0.0,0.86791,-0.496721,0.00029103267261619705,0.01622103287092048,0.8521221660232786,-0.5230913950395094
2.0102,0.0,0.0,0.866019,-0.500011,0.00012141948243163163,0.016226344795156184,0.8503981383200498,-0.5258894345142249
2.0201,0.0,0.0,0.864075,-0.503362,-4.190681539351637e-05,0.01622743448837484,0.8486270076706937,-0.5287427261586004
2.0301,0.0,0.0,0.862081,-0.506771,-0.00019874067400410354,0.016223676517695452,0.8468074033910157,-0.5316521178219449
2.0402,0.0,0.0,0.860037,-0.510232,-0.0003491468817278742,0.016215194533144076,0.8449414355318697,-0.5346128656177762
2.0503,0.0,0.0,0.857946,-0.51374,-0.0004929387074095806,0.016202260859146025,0.843030783934007,-0.5376210013514134
2.0603,0.0,0.0,0.85581,-0.517291,-0.0006300630237083168,0.01618522313079583,0.8410773254645038,-0.5406723353032497
2.0702,0.0,0.0,0.85363,-0.520879,-0.0007609574471036717,0.016163789458281612,0.8390833803674232,-0.5437621112630874
2.0802,0.0,0.0,0.85141,-0.524501,-0.0008854397900967552,0.016138402081389343,0.8370507641915456,-0.5468864472090956
2.0903,0.0,0.0,0.84915,-0.528152,-0.0010035935614598319,0.016109126495386542,0.8349815193103344,-0.5500412268673365
2.1001,0.0,0.0,0.846853,-0.531827,-0.0011153039894626251,0.016076303002163134,0.8328774867676723,-0.5532227405072567
2.1102,0.0,0.0,0.844521,-0.535522,-0.001220539916427699,0.01604012194697379,0.8307405727226588,-0.5564272868962012
2.1202,0.0,0.0,0.842156,-0.539234,-0.00131950821018686,0.016000439756499975,0.8285729205355781,-0.5596509270793933
2.1302,0.0,0.0,0.83976,-0.542957,-0.0014123426635153638,0.015957212981236344,0.8263766111351605,-0.5628899263717909
2.1402,0.0,0.0,0.837336,-0.546689,-0.0014989768493354533,0.01591069855569567,0.8241535474985796,-0.5661409125698137
2.1498,0.0,0.0,0.834885,-0.550425,-0.00157947892501812,0.01586097876054583,0.8219056970250955,-0.5694005266916906
2.1601,0.0,0.0,0.832409,-0.554162,-0.0016538794255173833,0.015808191616845806,0.8196350475624032,-0.5726654822564634
2.1702,0.0,0.0,0.829911,-0.557896,-0.0017223943045902204,0.01575221420346369,0.8173438154452582,-0.5759322776672058
2.1802,0.0,0.0,0.827393,-0.561623,-0.001785232379284553,0.015692907226621353,0.8150343108410408,-0.5791973910162219
2.1902,0.0,0.0,0.824857,-0.565341,-0.0018425622620079796,0.015630215406034573,0.8127086929600007,-0.5824576222506825
2.2002,0.0,0.0,0.822306,-0.569046,-0.0018944805906226311,0.01556416583039768,0.8103690727227826,-0.5857099398676046
2.2104,0.0,0.0,0.819741,-0.572735,-0.0019408984645695646,0.015495048514090556,0.8080173890299658,-0.588951640977333
