time,orien,w_des,q_x_des,q_y_des,q_z_des,w_actual,q_x_actual,q_y_actual,q_z_actual
0.4103,0.0,-0.0313715,0.999508,0.0,-0.0003071022955948389,-0.03104512085894232,0.9995179368552399,-7.979872451063933e-06
0.4203,0.0,-0.0335215,0.999438,0.0,-0.0003120694116723853,-0.03321257816095454,0.9994482613876081,-8.594886664057406e-06
0.4302,0.0,-0.0357528,0.999361,0.0,-0.00031725626696762333,-0.03546438975337566,0.9993708902715583,-9.258223172846948e-06
0.4409,0.0,-0.0380654,0.999275,0.0,-0.00032292559376333603,-0.03780050365792475,0.9992852533398914,-9.984845629687415e-06
0.4502,0.0,-0.0404592,0.999181,0.0,-0.0003282104420898338,-0.04022109336311655,0.9991907504633514,-1.0726875879404736e-05
0.4602,0.0,-0.042934,0.999078,0.0,-0.00033335820673887484,-0.04272580057256269,0.999086780367786,-1.1492209953477292e-05
0.4703,0.0,-0.0454897,0.998965,0.0,-0.00033830748428971053,-0.045314656893479285,0.9989727059674929,-1.227424961844945e-05
0.4813,0.0,-0.0481259,0.998841,0.0,-0.00034358321074731484,-0.047988060094927905,0.9988478502091859,-1.3091621115301583e-05
0.4932,0.0,-0.0508421,0.998707,0.0,-0.00035754054792730807,-0.050746550337809705,0.9987114996762662,-1.4420549656937318e-05
0.5003,0.0,-0.0536379,0.99856,0.0,-0.0003710688574132807,-0.0535903020000501,0.9985629382226286,-1.5736495775976553e-05
0.5108,0.0,-0.0565125,0.998402,0.0,-0.0003836278845692605,-0.05651714931823147,0.9984015546733097,-1.6985437743438222e-05
0.5202,0.0,-0.0594653,0.99823,0.0,-0.00039667763073476944,-0.05952611996143915,0.9982266693270524,-1.8259606621780422e-05
0.5303,0.0,-0.0624955,0.998045,0.0,-0.0004103146281066531,-0.06261579002273061,0.9980376215846637,-1.9579658527900586e-05
0.542,0.0,-0.0656021,0.997846,0.0,-0.00042225151482150694,-0.06578585670992279,0.9978336746826004,-2.0736877998297387e-05
0.5514,0.0,-0.0687841,0.997632,0.0,-0.00043732093690745965,-0.06903715230127427,0.9976139934194163,-2.2052070544468252e-05
0.5706,0.0,-0.0720405,0.997402,0.0,-0.00045124150058705966,-0.07236745558637746,0.9973779359971049,-2.3221036872022606e-05
0.5778,0.0,-0.0753699,0.997156,0.0,-0.00046327920469602243,-0.07577875058780334,0.9971245487673939,-2.4023972069424226e-05
0.5857,0.0,-0.0787711,0.996893,0.0,-0.00047553255612244326,-0.07927204721562325,0.9968529057988293,-2.44839217775369e-05
0.5938,0.0,-0.0822427,0.996612,0.0,-0.0004934541864665975,-0.08284462989018555,0.9965623528760389,-2.512961361869242e-05
0.6002,0.0,-0.0857832,0.996314,0.0,-0.0005148591340293824,-0.08649366161005846,0.9962522676272365,-2.586398796448932e-05
0.6102,0.0,-0.0893909,0.995997,0.0,-0.0005390629728501449,-0.0902151322147268,0.995922154898014,-2.6718666119980495e-05
0.6203,0.0,-0.0930643,0.99566,0.0,-0.0005638873725470636,-0.09400583749372435,0.9955714860275033,-2.751587133373981e-05
0.6302,0.0,-0.0968014,0.995304,0.0,-0.0005894809507220825,-0.09786291387549098,0.9951997296013765,-2.8308195816466954e-05
0.6403,0.0,-0.1006,0.994927,0.0,-0.000614473145114936,-0.10178429048442007,0.9948063026515895,-2.8948421516991116e-05
0.6503,0.0,-0.104459,0.994529,0.0,-0.0006374362986710726,-0.10576844175489472,0.9943905819908353,-2.918277580435226e-05
0.6602,0.0,-0.108376,0.99411,0.0,-0.0006601163456986614,-0.1098130901431328,0.9939520353747398,-2.922393694777837e-05
0.6707,0.0,-0.112349,0.993669,0.0,-0.0006818864078144225,-0.11391569699525045,0.9934901852379867,-2.9065511944172168e-05
0.6805,0.0,-0.116374,0.993205,0.0,-0.0007048826790250919,-0.11807485165610528,0.993004446973889,-2.8928848295647158e-05
0.6902,0.0,-0.120451,0.992719,0.0,-0.0007303407824865453,-0.1222874739356572,0.9924944531242728,-2.8953898294664743e-05
0.7002,0.0,-0.124577,0.99221,0.0,-0.000754262000982804,-0.12655065240998878,0.9919598593952702,-2.8494841403911482e-05
0.7102,0.0,-0.128748,0.991677,0.0,-0.0007764183248912968,-0.13086210175942345,0.9914002757443012,-2.7419235214143182e-05
0.7202,0.0,-0.132963,0.991121,0.0,-0.0007956765826092077,-0.13521779536713938,0.9908155802454368,-2.5646146387017215e-05
0.7302,0.0,-0.137218,0.990541,0.0,-0.0008142606202971881,-0.1396142679333708,0.9902056314788668,-2.3592578185856852e-05
0.7402,0.0,-0.141511,0.989937,0.0,-0.000831165494923373,-0.1440487527760218,0.9895702428552776,-2.1046127759535435e-05
0.7502,0.0,-0.145839,0.989308,0.0,-0.0008475997852941608,-0.14851850638756048,0.9889092650523524,-1.81281034125863e-05
0.7602,0.0,-0.150199,0.988656,0.0,-0.0008626517248560255,-0.15302055394434988,0.9882226296179819,-1.4611185588450875e-05
0.7702,0.0,-0.154587,0.987979,0.0,-0.0008748600134239467,-0.15755248451589474,0.9875102273607038,-1.004175255489985e-05
0.78,0.0,-0.159001,0.987278,0.0,-0.0008839986623505712,-0.16210997923998513,0.9867723005623796,-4.472730940724796e-06
0.7902,0.0,-0.163437,0.986554,0.0,-0.0008911409211496605,-0.16669099212112884,0.986008782419606,2.222268839189235e-06
0.8001,0.0,-0.167892,0.985805,0.0,-0.0008992287645958845,-0.17129359039532863,0.9852196187556614,9.800790808316195e-06
0.8102,0.0,-0.172362,0.985034,0.0,-0.0009062739929202324,-0.17591338560844463,0.9844052311351832,1.8571782652588028e-05
0.8225,0.0,-0.176843,0.984239,0.0,-0.0009106571314304129,-0.18054682438162317,0.9835659683346548,2.903813319973557e-05
0.8323,0.0,-0.181333,0.983422,0.0,-0.0009135895598299797,-0.18519363222177687,0.982701624192834,4.180176474877421e-05
0.8431,0.0,-0.185827,0.982582,0.0,-0.000924175506034091,-0.18985009195728747,0.9818126529374189,5.491293821354862e-05
0.8515,0.0,-0.190321,0.981722,0.0,-0.0009358092314548386,-0.19451195332036858,0.9808996989476946,6.986343282450537e-05
0.8601,0.0,-0.194812,0.980841,0.0,-0.0009476141038890361,-0.19917234719456206,0.9799640150001434,8.62862546581459e-05
0.8702,0.0,-0.199296,0.979939,0.0,-0.0009580100580215391,-0.20382224979897617,0.9790074371472169,0.00010350869800065865
0.8802,0.0,-0.203768,0.979019,0.0,-0.0009665155733119337,-0.2084565469060833,0.9780311442599877,0.00012147895888069203
0.8888,0.0,-0.208224,0.978081,0.0,-0.0009722205236089923,-0.21307170583739432,0.9770360705557105,0.00014068352050396405
0.9005,0.0,-0.212659,0.977126,0.0,-0.0009744735580581887,-0.21766472680424592,0.9760230995908868,0.00016177612776063037
0.9102,0.0,-0.217071,0.976156,0.0,-0.0009722988303401672,-0.22223280094733214,0.9749931293859185,0.00018565651480336492
0.9202,0.0,-0.221453,0.975171,0.0,-0.0009721234099915766,-0.2267713286923205,0.973947521726004,0.00021067266153480685
0.9302,0.0,-0.225802,0.974173,0.0,-0.0009706058091130166,-0.23127462986651445,0.9728879930933242,0.00023748539763695318
0.9453,0.0,-0.230113,0.973164,0.0,-0.000968288178700584,-0.23573627941543018,0.9718165456945672,0.0002655177062534819
0.959,0.0,-0.234381,0.972145,0.0,-0.0009758086164643255,-0.24015612484866025,0.9707337418532641,0.0002931258763912095
0.9716,0.0,-0.238601,0.971118,0.0,-0.0009982227518273415,-0.24453086879895522,0.9696409417008179,0.0003192699750062391
0.9789,0.0,-0.242768,0.970084,0.0,-0.001047245586927569,-0.2488569420148758,0.9685396271707422,0.00034100974356671387
0.9833,0.0,-0.246877,0.969047,0.0,-0.001099160429307879,-0.253130517057023,0.9674314444225379,0.00036540842448469594
0.9902,0.0,-0.250924,0.968007,0.0,-0.0011617288485822113,-0.25734177134623887,0.966319673729317,0.00038893460725707927
1.0001,0.0,-0.254903,0.966967,0.0,-0.0012319167875397925,-0.26147515051837816,0.9652093349985612,0.00040948022583300685
1.0102,0.0,-0.258808,0.965929,0.0,-0.0012992678519598655,-0.26552363956220604,0.9641033783391076,0.00042966476251049887
1.0208,0.0,-0.262635,0.964895,0.0,-0.0013611420399254105,-0.26948212190286297,0.9630043252105064,0.0004504363828051224
1.0329,0.0,-0.266385,0.963867,0.0,-0.0014174114656594664,-0.2733457256165212,0.9619146959826477,0.0004721064762412534
1.0426,0.0,-0.270058,0.962844,0.0,-0.0014676248986776664,-0.27711460798291654,0.9608356228065914,0.0004960498975645249
1.0509,0.0,-0.273657,0.961827,0.0,-0.0015148338044634064,-0.2807902368683363,0.9597678243435163,0.000521068979918276
1.0602,0.0,-0.277183,0.960817,0.0,-0.0015740566302058219,-0.2843743927929066,0.9587118618985647,0.0005412248866941291
1.0702,0.0,-0.280638,0.959814,0.0,-0.0016293397354920434,-0.28786874048121214,0.9576683241424172,0.0005607495348787806
1.0803,0.0,-0.284023,0.958818,0.0,-0.0016781055504719328,-0.29127523269677147,0.9566376461615523,0.0005802806974128408
1.0902,0.0,-0.28734,0.957829,0.0,-0.0017208512680413125,-0.2945959128587758,0.9556201792972064,0.000599764781276921
1.1002,0.0,-0.29059,0.956848,0.0,-0.0017570094226521855,-0.29783308627345983,0.9546161442472187,0.0006186932097376876
1.1102,0.0,-0.293775,0.955875,0.0,-0.001786793366137297,-0.3009890048789874,0.9536257237200639,0.0006366873707280702
1.1198,0.0,-0.296896,0.95491,0.0,-0.0018116391185065992,-0.30406579836396175,0.9526490860835428,0.0006534624560823667
1.1305,0.0,-0.299956,0.953953,0.0,-0.0018314782275768225,-0.3070654957338337,0.9516863868151764,0.0006694534421316303
1.1402,0.0,-0.302955,0.953005,0.0,-0.00184635248957189,-0.30999015279911296,0.950737727690043,0.0006850524362221735
1.1502,0.0,-0.305895,0.952065,0.0,-0.001856863367167297,-0.31284252258343387,0.9498029370463628,0.0006992139674349544
1.1602000000000001,0.0,-0.308778,0.951134,0.0,-0.0018646051333482453,-0.3156248232658065,0.9488819673357015,0.0007115133545354323
1.1703000000000001,0.0,-0.311605,0.950212,0.0,-0.0018698756260740127,-0.31833911173597274,0.9479747844361373,0.0007222032636344322
1.1804000000000001,0.0,-0.314378,0.949298,0.0,-0.0018736634792054139,-0.32098756524333183,0.9470812730661162,0.0007311304871770505
1.1902,0.0,-0.317098,0.948393,0.0,-0.0018736665118263298,-0.32357287634531046,0.9462011082887241,0.0007387425905171895
1.2005,0.0,-0.319767,0.947496,0.0,-0.001868732075866525,-0.3260973009629858,0.9453340691019871,0.0007456139509095131
1.2102,0.0,-0.322387,0.946608,0.0,-0.0018626982412054732,-0.3285636530924484,0.9444796947591362,0.0007499396618506942
1.2201,0.0,-0.324958,0.945728,0.0,-0.0018529015107923734,-0.3309741722626619,0.9436376938571785,0.0007528498808004717
1.23,0.0,-0.327482,0.944857,0.0,-0.0018411521717811598,-0.33333112739070847,0.9428077224188157,0.0007538027361339407
1.2401,0.0,-0.329962,0.943994,0.0,-0.0018284821545094454,-0.3356368745428857,0.9419893730424004,0.0007524461969351891
1.2501,0.0,-0.332398,0.943139,0.0,-0.001813100979817166,-0.33789361864656486,0.9411822635446644,0.0007496210433759795
1.2598,0.0,-0.334792,0.942292,0.0,-0.0017933489569083685,-0.3401034924313471,0.9403860066723262,0.0007461838882550811
1.2702,0.0,-0.337145,0.941453,0.0,-0.0017686397171364525,-0.342268579290533,0.9396002022649864,0.0007425951706886932
1.2802,0.0,-0.339459,0.940621,0.0,-0.0017401291297095022,-0.34439099948701474,0.9388244063293003,0.0007385820088365356
1.2902,0.0,-0.341736,0.939796,0.0,-0.0017089401186016946,-0.3464730183668505,0.9380580945045882,0.0007337587178426895
1.3002,0.0,-0.343976,0.938978,0.0,-0.0016761927819459962,-0.34851692990322275,0.9373007043538775,0.0007277130719441809
1.3102,0.0,-0.346182,0.938167,0.0,-0.0016415629621953597,-0.3505249625079316,0.9365516732306258,0.0007206238752041186
1.3202,0.0,-0.348355,0.937363,0.0,-0.0016049053294643133,-0.35249895479806737,0.9358105593524277,0.0007128461612976147
1.3303,0.0,-0.350496,0.936564,0.0,-0.0015668331027220604,-0.35444095499616474,0.9350768195480434,0.0007042722134378328
1.3403,0.0,-0.352607,0.935772,0.0,-0.0015276841015172988,-0.3563529940598503,0.9343498953490128,0.0006948864332233338
1.3502,0.0,-0.354689,0.934984,0.0,-0.0014887834476489045,-0.3582370994797027,0.9336292068413371,0.0006842609380061552
1.3602,0.0,-0.356744,0.934202,0.0,-0.0014499892236851323,-0.3600951545619042,0.9329142108330841,0.000672620229621068
1.3703,0.0,-0.358773,0.933425,0.0,-0.0014129489902035574,-0.3619290490839672,0.9322043403375244,0.0006594393127071706
1.3801,0.0,-0.360778,0.932652,0.0,-0.0013770720771896555,-0.36374072966532367,0.9314989904296535,0.000645045400381314
1.3904,0.0,-0.362761,0.931882,0.0,-0.0013406709655083644,-0.36553227909145114,0.9307974852134744,0.0006301300212414661
1.4002,0.0,-0.364721,0.931117,0.0,-0.0013037318662169064,-0.3673056729226503,0.9300991694546347,0.0006147372273605607
1.4102000000000001,0.0,-0.366663,0.930354,0.0,-0.0012663953104670772,-0.3690627514308281,0.9294034232031749,0.0005989052049130988
1.4203000000000001,0.0,-0.368585,0.929594,0.0,-0.0012292744201332774,-0.3708049122856585,0.9287097858585948,0.0005827175200839675
1.4303,0.0,-0.370491,0.928836,0.0,-0.001195149517453638,-0.3725336879272262,0.9280177279912245,0.0005652530200414236
1.4402,0.0,-0.372381,0.92808,0.0,-0.0011624089447656175,-0.3742509241414475,0.9273265849472837,0.000547206291804474
1.4502,0.0,-0.374257,0.927325,0.0,-0.0011300741058190965,-0.37595836928254167,0.9266357146283966,0.000529031235530994
1.4603,0.0,-0.37612,0.926571,0.0,-0.0010994122401602995,-0.3776580825508688,0.9259443308484162,0.0005100454941586412
1.4722,0.0,-0.377973,0.925817,0.0,-0.00106843886697299,-0.37935138169922517,0.9252519365947802,0.0004913948362030675
1.4804,0.0,-0.379815,0.925062,0.0,-0.00104226191745635,-0.381038993425168,0.9245582604287852,0.00047143666468121723
1.4902,0.0,-0.381649,0.924307,0.0,-0.001021216498491319,-0.38272289526971354,0.9238625114973464,0.00044989226100989986
1.5002,0.0,-0.383476,0.923551,0.0,-0.001001550371699074,-0.384405469530674,0.9231637171837833,0.00042798034393844734
1.5101,0.0,-0.385298,0.922792,0.0,-0.0009808244088000393,-0.3860882437721858,0.9224612406283146,0.00040686958485137737
1.5202,0.0,-0.387116,0.922031,0.0,-0.0009591388452254311,-0.3877728257885758,0.9217543958272033,0.00038653052366455394
1.5302,0.0,-0.388931,0.921267,0.0,-0.0009405752504883135,-0.38946078187258076,0.9210424970411037,0.0003651652840370244
1.5399,0.0,-0.390745,0.920499,0.0,-0.0009227812125312261,-0.39115345376889804,0.920324945743759,0.0003439785508981781
1.5506,0.0,-0.392559,0.919727,0.0,-0.0009059376393922174,-0.3928523539861648,0.9196010564259107,0.0003229007148768067
1.5603,0.0,-0.394375,0.91895,0.0,-0.0008891549503324115,-0.3945588154654721,0.9188702079637975,0.00030242110617253933
1.5702,0.0,-0.396194,0.918167,0.0,-0.0008722919661697966,-0.39627414641399017,0.9181317770672104,0.0002827189336835021
1.5802,0.0,-0.398017,0.917378,0.0,-0.0008556220817622722,-0.3979995860761116,0.9173851578233464,0.00026381722997052376
1.5917,0.0,-0.399847,0.916582,0.0,-0.0008392698544250339,-0.39973627536504225,0.9166297755031184,0.0002458546260163302
1.6074000000000002,0.0,-0.401683,0.915779,0.0,-0.0008271865883470527,-0.4014851260231362,0.915865141630835,0.0002273544916655954
1.6159,0.0,-0.403528,0.914967,0.0,-0.0008152539842209866,-0.40324698897646327,0.9150907916268616,0.000210528100526739
1.6313,0.0,-0.405384,0.914147,0.0,-0.0008037382837860545,-0.4050229813990825,0.9143061305449979,0.00019542569665150823
1.6471,0.0,-0.40725,0.913317,0.0,-0.000791758922415573,-0.40681448006252646,0.9135104370705357,0.00018246222550212353
1.6545,0.0,-0.40913,0.912476,0.0,-0.0007817789060989761,-0.40862227401473505,0.9127032358909263,0.00017086544742224774
1.6639,0.0,-0.411024,0.911625,0.0,-0.0007732391850519036,-0.41044728288435195,0.9118839860988643,0.00016115353434957517
1.6734,0.0,-0.412933,0.910761,0.0,-0.0007690334322130854,-0.41229051485542295,0.911052093361474,0.0001520838796001833
1.6886,0.0,-0.41486,0.909885,0.0,-0.0007684233940069123,-0.4141535727969493,0.9102066836727262,0.00014374459087800688
1.6981000000000002,0.0,-0.416805,0.908996,0.0,-0.0007686516841212094,-0.41603824196900996,0.909346782900768,0.0001371931031007207
1.7041,0.0,-0.41877,0.908093,0.0,-0.0007698527888191145,-0.4179456469078141,0.9084716979677526,0.00013247294340059312
1.7151,0.0,-0.420755,0.907174,0.0,-0.0007759804352232951,-0.4198768389462861,0.9075807521266019,0.00012782859696607976
1.7181,0.0,-0.422764,0.90624,0.0,-0.0007880412807366317,-0.4218335301326058,0.9066729492254295,0.00012243229044764769
1.7206000000000001,0.0,-0.424796,0.905289,0.0,-0.0008038542034636838,-0.4238173822346946,0.9057472973427088,0.00011700653410152059
1.73,0.0,-0.426853,0.904321,0.0,-0.0008199440631606925,-0.42583119340178766,0.9048022490206977,0.00011218212846950893
1.7403,0.0,-0.428937,0.903334,0.0,-0.0008348305019510215,-0.42787734002160194,0.9038364195482074,0.00010794604321752839
1.7502,0.0,-0.431049,0.902329,0.0,-0.0008488704287652119,-0.42995708589177783,0.9028489202952245,0.00010407782209436354
1.7602,0.0,-0.43319,0.901303,0.0,-0.0008622354973293982,-0.43207167816532266,0.901838850009327,0.00010045498335762779
1.7708,0.0,-0.435361,0.900256,0.0,-0.000874837197030513,-0.4342221466561075,0.9008053910540774,9.726844898557889e-05
1.7807,0.0,-0.437565,0.899187,0.0,-0.0008912813965767241,-0.4364091285639981,0.8997478922177817,9.259126740002664e-05
1.7926,0.0,-0.439802,0.898095,0.0,-0.0009072303815051215,-0.4386337741423028,0.8986654445827447,8.847379304968592e-05
1.8050000000000002,0.0,-0.442073,0.896979,0.0,-0.0009236717322536424,-0.4408969052919976,0.897557273146263,8.459736952101168e-05
1.8154,0.0,-0.44438,0.895838,0.0,-0.0009370325156871036,-0.44319936918911246,0.8964225757041034,8.299673641017392e-05
1.8273000000000001,0.0,-0.446724,0.894672,0.0,-0.0009482207710056791,-0.44554218389462413,0.8952604404872023,8.334529897645161e-05
1.8336000000000001,0.0,-0.449107,0.893478,0.0,-0.0009593866125500274,-0.44792647028446453,0.8940698796268431,8.449775499050933e-05
1.8405,0.0,-0.451529,0.892256,0.0,-0.0009708942672548044,-0.45035360835510485,0.8928497507356764,8.612258259980606e-05
1.8519,0.0,-0.453993,0.891005,0.0,-0.0009808062503448302,-0.4528259977666756,0.8915983658116429,8.8587367410204e-05
1.8643,0.0,-0.456498,0.889724,0.0,-0.0009946758818283042,-0.45534421045433277,0.8903149176851368,8.929120033916145e-05
1.8740999999999999,0.0,-0.459048,0.888412,0.0,-0.001007310465329591,-0.4579089092981804,0.8889985420766607,9.108539303995171e-05
1.8935,0.0,-0.461642,0.887066,0.0,-0.0010192179257050868,-0.46052117419427274,0.8876481287801786,9.37368426198359e-05
1.9135,0.0,-0.464282,0.885687,0.0,-0.0010293748748238859,-0.4631817727443545,0.8862627015753897,9.78828689821571e-05
1.9154,0.0,-0.46697,0.884273,0.0,-0.0010385545507809908,-0.46589061870037596,0.8848417045384952,0.00010354147119733694
1.9268999999999998,0.0,-0.469706,0.882823,0.0,-0.001046233916410406,-0.46864829922522616,0.8833842112533475,0.00011106842993023421
1.9424000000000001,0.0,-0.472492,0.881335,0.0,-0.0010535415962241179,-0.47145487348416726,0.881889549707889,0.00012014220536651155
1.9603000000000002,0.0,-0.475329,0.879808,0.0,-0.0010652794111614251,-0.47431243538375756,0.8803559294491711,0.00012768629940114812
1.9761,0.0,-0.478218,0.878241,0.0,-0.0010829557365667137,-0.47722201205301973,0.8787820894880793,0.00013271738901778833
1.9859,0.0,-0.481161,0.876632,0.0,-0.0011014372707105324,-0.4801839508276549,0.8771671112918596,0.00013809915727740627
1.9937,0.0,-0.484159,0.87498,0.0,-0.00111892197482636,-0.4831988069809006,0.8755099313904934,0.0001448532429974667
1.9977,0.0,-0.487212,0.873284,0.0,-0.0011372455784360476,-0.48626666875792873,0.8738097106332591,0.00015208741263867808
1.9989,0.0,-0.490323,0.871541,0.0,-0.0011561478052348525,-0.48938809748501555,0.8720653231214073,0.0001599106150927378
2.0053,0.0,-0.493492,0.86975,0.0,-0.0011756599729827444,-0.49256408702205756,0.8702753642869941,0.0001682703017428351
2.0087,0.0,-0.496721,0.86791,0.0,-0.0011978360337961613,-0.49579640723937424,0.868437940707494,0.0001757756857245131
2.0134,0.0,-0.500011,0.866019,0.0,-0.0012265776208217974,-0.4990897112184907,0.8665494350348506,0.00017973303753679231
2.0205,0.0,-0.503362,0.864075,0.0,-0.0012580908614268597,-0.5024492311999247,0.8646057795971781,0.00018210201768464342
2.0302,0.0,-0.506771,0.862081,0.0,-0.001288363317467188,-0.505879253446401,0.8626033195102628,0.00018499283709791573
2.0402,0.0,-0.510232,0.860037,0.0,-0.0013159548427792477,-0.5093756458256009,0.8605432492705938,0.00018930771927724572
2.0503,0.0,-0.51374,0.857946,0.0,-0.0013420060059348962,-0.5129317475108791,0.8584283217940927,0.00019431184605807702
2.0603,0.0,-0.517291,0.85581,0.0,-0.0013661211363057135,-0.5165413444758736,0.8562611360188283,0.00020025944077744457
2.0702,0.0,-0.520879,0.85363,0.0,-0.0013878503309625414,-0.5201991097305868,0.854043861343467,0.00020738491853016503
2.0802,0.0,-0.524501,0.85141,0.0,-0.001408413570624933,-0.5238997947554986,0.8517787125730338,0.00021502043018152838
2.0902,0.0,-0.528152,0.84915,0.0,-0.001426601576993987,-0.5276379520101929,0.8494681313288738,0.00022419424865702663
2.1002,0.0,-0.531827,0.846853,0.0,-0.0014422719350362268,-0.5314094174333953,0.8471138623546541,0.0002347793534620622
2.1222,0.0,-0.535522,0.844521,0.0,-0.0014556208842840556,-0.5352101898762863,0.8447176292454108,0.00024629746936845483
2.1292,0.0,-0.539234,0.842156,0.0,-0.0014651885230945478,-0.5390385409967962,0.8422797860045205,0.00025812945660969207
