time,right_torque (Nm),T_shoulder,T_upper_arm,T_forearm,T_wrist_1,T_wrist_2,T_wrist_3
0.0104,0.15681020121806433,-41.85272503517947,-16.38282909861768,-0.6206010332852897,-0.13664054886543742,0.733211622257135
0.0202,0.029423126814471345,-44.34000020036794,-17.377185888722206,-0.1681950628895572,-0.048345479385746515,0.2325184641644293
0.0302,0.0117727451618439,-44.43933154690365,-17.43166370091418,-0.14532991071990775,-0.027312275392583185,0.13709241666588007
0.0397,0.00829624870392931,-44.125967661072764,-17.339572118708386,-0.12708075066772861,-0.016113567093994696,0.09722891898714336
0.0504,0.009233137376141398,-43.61074844570044,-17.1820045035028,-0.10056151715684769,-0.008340500100593395,0.0754301492406062
0.0607,0.012079168064342394,-42.947453617882836,-16.977837879268485,-0.07986492625682251,-0.00214439112052478,0.06177253975110164
0.07,0.015057309773271355,-42.235541581467636,-16.75846840472835,-0.06723322219557337,0.0025791193879856067,0.05254739894279137
0.0802,0.017824153540286103,-41.48115120871006,-16.525885721103997,-0.05893649082334429,0.0062983122439908,0.04598620682163357
0.0902,0.020233590761995934,-40.67960760279299,-16.278912720646446,-0.052965285135687656,0.009322742992944555,0.04110297885505987
0.1002,0.021963675714271602,-39.831366448427474,-16.016149186102894,-0.0480601069523372,0.011831456895079029,0.03730483774075166
0.1102,0.023115374824413948,-39.01948758585816,-15.765988640025306,-0.04432900343490376,0.01361015861935666,0.034304506863336415
0.1212,0.02379034092879384,-38.184179227364524,-15.508444476723009,-0.04137863872457581,0.01493144629729981,0.031875996466912304
0.14,0.02404141582862973,-37.38141730071951,-15.261811668816847,-0.039864835570707635,0.015716048982074238,0.029988367828312712
0.1548,0.024119361207425527,-36.511892250425745,-14.996468750629642,-0.03819767127207663,0.0161437943781495,0.02832344835966205
0.1601,0.023375074473160895,-35.693109865998984,-14.747239499334256,-0.03721316782448225,0.01617749603088603,0.02694974167778741
0.1637,0.022576632375524985,-34.92523323679286,-14.51421850316796,-0.03664645636622299,0.015747423514339776,0.025848260821847435
0.1703,0.021157460561889607,-34.39281234415838,-14.353218966035815,-0.036360568160375806,0.015004688073036121,0.025068605938631805
0.1802,0.019733766786336426,-34.05135818505388,-14.251301716504576,-0.03616217348855044,0.01404533032837918,0.024540558344872676
0.1902,0.018057219261893076,-33.78436561004331,-14.171760527651175,-0.0361877596061535,0.012882656212063637,0.02417079668784239
0.2011,0.016275907279506452,-33.60269703571459,-14.117797095947884,-0.03635203802621767,0.011574644720960148,0.023947861895213363
0.2102,0.01437828010155573,-33.499447151515454,-14.087694833331035,-0.03665811859000612,0.010168359820472261,0.02385169201320192
0.2211,0.012589359731715932,-33.47443610510872,-14.081123613409606,-0.036998981686129584,0.008742613018610346,0.023870688400312146
0.2302,0.01078090519910102,-33.513592477565275,-14.093706275246422,-0.0374138128194581,0.00725495267048748,0.023990536530254958
0.2406,0.009130373541949899,-33.61047893174396,-14.12328772036381,-0.03784639745923046,0.005823856036496711,0.024199838074509872
0.2502,0.007566946183848344,-33.758186119734376,-14.16806396104982,-0.038313116423274396,0.004388117789901003,0.024492437197693895
0.26,0.006164708546313458,-33.94596509184167,-14.223844850256373,-0.03878942072032432,0.0030294828272698915,0.024858072517870755
0.2702,0.004894752704987626,-34.17045526169094,-14.289506636241342,-0.03927575720181897,0.0017247378524198886,0.025292415837607884
0.2802,0.0038400070544983844,-34.41589219101306,-14.360460777066452,-0.039763037684513725,0.0005304156118346448,0.025784140694392388
0.2902,0.0029664410833678545,-34.68629778708126,-14.437589742852964,-0.040233406193966204,-0.0006045228394446767,0.026336738182311414
0.2999,0.0022815829779470054,-34.964237856877354,-14.515486361129327,-0.04071817130715738,-0.0016173884255690218,0.026937392907519953
0.3103,0.0017784761582091413,-35.25071739405609,-14.59375729918294,-0.04118621537316236,-0.00253599146169714,0.027585951124525554
0.3202,0.0014632638698302003,-35.543491639783255,-14.672157328354778,-0.041638924450557724,-0.0033708414575626122,0.02828245394675344
0.3302,0.0012967140363577823,-35.840708355472955,-14.749475451040306,-0.042087032811367386,-0.004120825210172097,0.029025125104244487
0.3403,0.001400815405561806,-36.13472861630804,-14.823531711863632,-0.04246072816968316,-0.004799335215911693,0.029815724473945426
0.3502,0.0015412343798506534,-36.42409130265138,-14.893465975376692,-0.04289777894182634,-0.005372037448405642,0.03065164203645676
0.3605,0.0018264033581807393,-36.705875239583285,-14.958810297301644,-0.04332610921492863,-0.005870790372263013,0.03152861683830743
0.3702,0.0021866772961804948,-36.97203245100293,-15.016921134153659,-0.04379318198345716,-0.006283104795584471,0.0324372275792425
0.3804,0.0027327966881922627,-37.2268202844909,-15.069474056967374,-0.04421966247894815,-0.006646517319319312,0.033383428689233385
0.3902,0.0034031985953386634,-37.4862413959093,-15.119483855637993,-0.04458872519621804,-0.006963132982408471,0.034381852188083206
0.4003,0.004167056374013711,-37.723130788623415,-15.161129796792627,-0.04500539382309432,-0.007230616026972392,0.03542080083849608
0.4096,0.004950869954162496,-37.962470666854635,-15.199171106149747,-0.04541705643296168,-0.007442183697156324,0.03651714131155814
0.4195,0.005853233792516566,-38.16861369497509,-15.227822121878312,-0.04593688897746451,-0.007647858506517391,0.037645632206060986
0.4303,0.006738545232494619,-38.36843993319022,-15.251207648068252,-0.046483651145331484,-0.007819415117995998,0.03882782555686415
0.4409,0.007748447475603326,-38.560853058261394,-15.269742358300764,-0.04699294028049872,-0.007995626955775492,0.04006859407486019
0.4507,0.008741653228411028,-38.749702243071795,-15.284023745168914,-0.04756779354354812,-0.008150506373898914,0.041382277365841214
