time,Generalized Pose Error,e_x,e_y,e_z,e_roll,e_pitch,e_yaw
0.6602,0.00010426694888165944,-4.895779111835363e-06,0.00028873155603742484,-9.081041319357317e-05,-4.237156503772256e-05,-0.0013533195972297851
0.6702,0.00010969486156930941,-4.390719180791258e-06,0.00029113111352463417,-9.924000434486096e-05,-4.9312175415526836e-05,-0.0013900092156892974
0.6802,0.00010783943726933032,-2.9045338600097725e-06,0.00029672845987757657,-0.00010659591642027034,-5.621844163419162e-05,-0.0014133283678960384
0.6899,0.0001014671776089493,-1.402240766168461e-06,0.0003024661541292939,-0.00011360572932009936,-6.278179687297992e-05,-0.0014284268764470365
0.7001,9.371894063381347e-05,-6.698854533859766e-07,0.0003062130562988541,-0.00011618984419190686,-7.802285848993744e-05,-0.0014398479887133553
0.7102,8.736750433413487e-05,-1.1122406169961074e-06,0.00030674780583592187,-9.969397633611567e-05,-0.00012911390728643214,-0.0014493780805981404
0.7202,8.542823627399887e-05,-2.3245383156400568e-06,0.000304542940852609,-8.376612417033817e-05,-0.0001779157910877163,-0.0014576165412873987
0.733,8.891827183443723e-05,-3.365491566903467e-06,0.00030116991622669564,-7.361327109348215e-05,-0.00021512606293282657,-0.0014593839703152256
0.7443,9.680008403534224e-05,-4.1190173797611696e-06,0.00029699417735162825,-6.373984986602332e-05,-0.00025315349507054385,-0.0014671224960446927
0.7552,0.00010718224650207997,-4.853888140032847e-06,0.0002932121525605347,-5.863989720607416e-05,-0.0002853267968003768,-0.001483400492770487
0.7628,0.00011609980831683853,-5.290669868152076e-06,0.00029142428484213445,-5.927066759117514e-05,-0.0003099594881166041,-0.0015096726109826153
0.7737,0.00011852826781888481,-5.101848410210552e-06,0.00029319272359748516,-6.65187025494077e-05,-0.00032399790261952163,-0.001538288239446961
0.7886,0.00011110028450977971,-3.864434371531056e-06,0.00029919258796753945,-7.92851385359356e-05,-0.00032736239955017516,-0.0015449310096319335
0.8078,9.32461169613763e-05,-1.772599512311901e-06,0.00030849213894842964,-9.584484879688667e-05,-0.0003226143881687094,-0.0015114770166457236
0.8137,6.800068568457718e-05,6.105232639441738e-07,0.0003187816314709768,-0.000114356988166679,-0.0003127278442574365,-0.0014324081081608653
0.8145,3.6690007063633345e-05,2.637694283325054e-06,0.0003288721751372181,-0.00013761311566160987,-0.00029608953230073645,-0.001307554893244911
0.8202,1.101605465303468e-05,3.4650475070341358e-06,0.00033418876872925996,-0.0001604942498800925,-0.00027855412601054735,-0.0011437059311416031
0.8302,1.9255357485148394e-05,2.7735541193174562e-06,0.00032784323944134997,-0.00017669388194951042,-0.0002611948852006168,-0.0009738221829923011
0.8401,5.57970553488607e-05,1.2784235810248123e-06,0.00031372749025354585,-0.00018828229150085678,-0.0002411052782327574,-0.000809564217224501
0.8502,9.713554356749476e-05,-5.13977524152498e-08,0.0003000631728447001,-0.00019555315486192014,-0.00021952750178312242,-0.0006560865191904686
0.8602,0.00012268185259678432,-4.862209450340327e-07,0.0002930562699185735,-0.00019869156466894707,-0.0001976832754024461,-0.0005175219215085569
0.8703,0.00012667089497309103,-6.208623701264848e-08,0.00029367976798408413,-0.00019795363815683928,-0.00017691568377507056,-0.0003951180108027197
0.8801,0.00011367462278721874,7.741735211508338e-07,0.0002995719998890034,-0.0001933259521232124,-0.00015887256452007257,-0.00028869251121382833
0.8902,9.468124629385954e-05,1.5699043131867096e-06,0.0003065802925965033,-0.00018594420714880883,-0.00014332099346464817,-0.0001989687023915554
0.9002,8.115828730359542e-05,2.047892690398845e-06,0.00031094283892985075,-0.0001769313312130098,-0.00012981724750291395,-0.00012736812874353243
0.9101,7.73891435669194e-05,2.1379433385038116e-06,0.00031162308587631693,-0.0001672488091652425,-0.00011804654915977529,-7.248591730790732e-05
0.9202,8.144379165642146e-05,1.967297075272656e-06,0.00030968119334565114,-0.00015741989008625354,-0.00010808655730682308,-3.2408956510965314e-05
0.9327,9.040520562386689e-05,1.5300178462795966e-06,0.00030622735120569566,-0.0001480700539262654,-0.00010005173834387628,-5.933122971923943e-06
0.9401,0.00010170573068435385,7.14100651166838e-07,0.00030200251989498383,-0.0001392765760886971,-9.494559671839343e-05,9.937734611609184e-06
0.9502,0.000107313887125704,3.1622268575892676e-07,0.0003001270892823149,-0.00013120890295534145,-9.164955261246267e-05,1.6047433802679478e-05
0.9602,0.0001054103048142574,5.634737562931758e-07,0.000301212417024771,-0.0001239335243883162,-8.987995912550184e-05,1.254239027048687e-05
0.9702,9.845974237687738e-05,1.2276388727805454e-06,0.0003041680103957889,-0.00011739543636031343,-8.969474706002945e-05,3.3253754213036224e-06
0.9802,9.08625649671535e-05,1.927945119467589e-06,0.00030723068299876033,-0.00011189430392834717,-9.054559478600946e-05,-1.0233868207920604e-05
0.9902,8.653513284839764e-05,2.3714331588708948e-06,0.0003089409531084053,-0.00010761890870305429,-9.182170117049089e-05,-2.8593332764725865e-05
1.0002,8.643598890445414e-05,2.480770696755563e-06,0.0003089895964804301,-0.00010430846054254433,-9.354551080579629e-05,-4.899977715089321e-05
1.0102,8.934331735066525e-05,2.3066857461340184e-06,0.00030785848304243357,-0.00010204158874448015,-9.550453680405985e-05,-7.080109765922327e-05
1.0202,9.31238026874448e-05,2.008311477702529e-06,0.00030638689836748334,-0.0001007748485941391,-9.754074888322956e-05,-9.189402040071792e-05
1.0302,9.591494880278884e-05,1.7456213624589267e-06,0.0003053056952507238,-0.00010030466251304812,-9.969997105772923e-05,-0.00011219456820704687
1.0401,9.677172696032077e-05,1.5747466867443993e-06,0.0003049476413583829,-9.955941593156836e-05,-0.0001031752360990148,-0.00013026958480832906
1.0502,9.580755864047052e-05,1.5395914649829479e-06,0.0003052794392543745,-9.799640728852169e-05,-0.00010833115376914301,-0.000145545418292925
1.0602,9.377877753968811e-05,1.6745945983498434e-06,0.000306070027384836,-9.722504247948649e-05,-0.00011298016227824032,-0.00015784090408155205
1.0702,9.155477639688492e-05,1.8673276904468405e-06,0.00030695677653427844,-9.732815051850139e-05,-0.00011701323366078419,-0.00016536065197225724
1.0847,9.019090728801249e-05,2.000275785229988e-06,0.00030748027376356624,-9.734625574239993e-05,-0.00012133397448998924,-0.00016875052941228708
1.0917,9.058134152650776e-05,2.046017809065326e-06,0.00030734573996776815,-9.764930903532367e-05,-0.00012511682003604285,-0.00017084007782924848
1.1002,9.243103384992679e-05,1.9456800654793494e-06,0.00030663263614966185,-9.871366287310812e-05,-0.00012796243691912958,-0.00016816052776263968
1.1101,9.421183541591382e-05,1.8974758578538253e-06,0.0003060304079695042,-0.00010022180358171369,-0.00012968074344861747,-0.00016536550811757644
1.1202,9.501882077644908e-05,1.9635797320616266e-06,0.0003058737894143515,-0.000102010247783892,-0.0001303353894295217,-0.00016336104431013965
1.1303,9.483513708608005e-05,2.093244388684523e-06,0.0003060883135194148,-0.00010398895761438797,-0.0001301128090007049,-0.00016175349909774983
1.1402,9.391396862756807e-05,2.1812816769217758e-06,0.00030649593282899845,-0.00010615557765578551,-0.00012919813446514282,-0.0001599302767260058
1.1502,9.286310463640923e-05,2.1958922560849636e-06,0.00030687394728209916,-0.00010831205680964236,-0.00012788040757806538,-0.00015753023888265272
1.1602000000000001,9.235365963444764e-05,2.1760613225507708e-06,0.0003070329445399589,-0.00011035882736305879,-0.00012623000310266023,-0.00015561423185944667
1.1702,9.240717698799639e-05,2.1277378383643963e-06,0.0003069755732249546,-0.00011229308200202246,-0.00012435798854184342,-0.0001550929478883467
1.1802,9.281077102207824e-05,2.063633719240343e-06,0.0003067839871035427,-0.00011408924933223902,-0.00012240127822206592,-0.0001545362663757377
1.1903,9.328795137164558e-05,1.993216450307811e-06,0.00030656037796947255,-0.0001157390658425816,-0.00012048102276199621,-0.00015392069068442815
1.2003,9.361415532960216e-05,1.9060439305496057e-06,0.00030636676596959567,-0.00011713340470612228,-0.00011886980242057182,-0.00015370792936730826
1.2102,9.367179702168826e-05,1.838001597059824e-06,0.00030628016749095766,-0.00011801379079880354,-0.00011787616703447239,-0.0001526259351126713
1.2202,9.3530977912204e-05,1.8438837090517524e-06,0.0003063603515061075,-0.00011866605777596182,-0.00011712488002725076,-0.00015242756265743118
1.2302,9.333714198289655e-05,1.907555231245306e-06,0.00030651614822346795,-0.00011919335645276126,-0.00011650174021413267,-0.0001533368637153809
1.2402,9.316063708242339e-05,1.942839565477472e-06,0.00030663251268781,-0.00011972074413117825,-0.00011605099203781697,-0.00015491476766199552
1.2502,9.304999154990945e-05,1.911706675683522e-06,0.0003066578539218934,-0.00012026566382997942,-0.00011580344168327726,-0.00015638136486267884
1.2601,9.301420127916238e-05,1.8258358497336147e-06,0.0003065923866412412,-0.0001206654508570828,-0.00011596287764870192,-0.0001580791553709715
1.2703,9.304166203782938e-05,1.7416851504359343e-06,0.0003065098953748957,-0.0001210084773195447,-0.00011636779420716984,-0.00016020136685274133
1.2802,9.310817701002616e-05,1.630468921876016e-06,0.00030640301343531906,-0.00012148399111541576,-0.00011697694565134437,-0.00016189509724445772
1.2901,9.31640928136801e-05,1.5169968808070866e-06,0.00030629865121534205,-0.0001219659352266374,-0.00011790700517692444,-0.00016383927265206655
1.3001,9.313969460533755e-05,1.4078240201109704e-06,0.00030619300963527496,-0.00012221289903680674,-0.0001194886807462055,-0.0001647112248288618
1.3102,9.301182448762102e-05,1.2626334251752969e-06,0.00030604029967370994,-0.00012194019637398625,-0.00012214798194134849,-0.00016500817310910465
1.3202,9.284207395199306e-05,1.062797250622749e-06,0.00030586169356572324,-0.00012128944875296359,-0.0001257492758475629,-0.00016382907422551884
1.3302,9.270435302655144e-05,8.216196759613936e-07,0.0003057008284213236,-0.0001199201273349066,-0.00013064992176807315,-0.00016154902109016822
1.3402,9.269458376226503e-05,7.072833059229566e-07,0.00030568259815486054,-0.00011866207715953326,-0.00013564877511940335,-0.00016076715131241315
1.3502,9.277980064870128e-05,6.79226995925486e-07,0.00030573250941196006,-0.0001182867221907888,-0.00013998467256745676,-0.00015957859773113592
1.3608,9.28664415245084e-05,6.194335384623884e-07,0.0003057345011793777,-0.00011825999959079719,-0.0001443236325808444,-0.00015844367631762113
1.3702,9.290162548247771e-05,5.415399621788719e-07,0.00030569417055853476,-0.00011863942756960494,-0.00014843403119846002,-0.00015787571367442688
1.3801999999999999,9.287958058945556e-05,5.210713344694362e-07,0.0003056723084859103,-0.00011976848572267199,-0.000151724045312716,-0.0001595969818450893
1.3902,9.278937576273627e-05,4.294982627328636e-07,0.0003055793524175121,-0.0001215309810615713,-0.00015459379313515745,-0.00016202645095841905
1.4002,9.265738662178613e-05,2.613792192129871e-07,0.00030542345411679883,-0.00012325801942145452,-0.00015774056528849875,-0.00016474949261724436
1.4102999999999999,9.255131307261966e-05,1.4040468304665765e-07,0.0003053259527333041,-0.00012472410436870573,-0.00016121914225705118,-0.00016952850630813643
1.4202,9.242590804769968e-05,-1.8812395463640996e-07,0.0003050803252184209,-0.0001269940783802276,-0.00016451862045086847,-0.0001748022035444885
1.4303,9.220730363290741e-05,-9.311888035101745e-07,0.00030450492535438745,-0.00012975590152156222,-0.00016847255259635794,-0.00017802457343157885
1.4402,9.200498214312347e-05,-1.6352867841795682e-06,0.00030394290813143265,-0.00013206967147358302,-0.00017354658450037611,-0.00018141182292458202
1.4502,9.189975959522645e-05,-1.9638762323581638e-06,0.00030367236504294515,-0.0001350933085063494,-0.0001783151224352521,-0.00018604246181624928
1.4602,9.182202835167352e-05,-2.032880065616638e-06,0.00030358797051624475,-0.0001373548108928223,-0.00018448384577374758,-0.00019113909251683436
1.4703,9.169573350042981e-05,-2.082033212530421e-06,0.00030349988341601963,-0.00013854152947959559,-0.0001924703017308313,-0.00019750517198668938
1.4802,9.154864866711687e-05,-2.1577048532617216e-06,0.00030340650153498627,-0.00014049870685871855,-0.00020016414150860569,-0.00020485921523921702
1.4902,9.140719114486551e-05,-2.241851216000512e-06,0.00030333279187597095,-0.00014371709521465408,-0.00020692712490207426,-0.00021450196605365957
1.5002,9.123671683719525e-05,-2.4725410919801405e-06,0.00030316209756769963,-0.0001481161819622924,-0.0002130522565726361,-0.0002261308216214286
1.5163,9.089775828419189e-05,-3.2663256648857164e-06,0.0003025113356443232,-0.0001539588460084292,-0.0002191161247950293,-0.00023920899722962297
1.5341,9.001883967796331e-05,-5.671680792240785e-06,0.00030040393059277415,-0.00015597114308469684,-0.00023224060257803888,-0.0002516743014911449
1.5429,8.841879651022566e-05,-1.0067131783364491e-05,0.00029647095654841693,-0.00014739858138796536,-0.00025929279315489907,-0.0002874242861257148
1.5488,8.573222117447266e-05,-1.7204458588215843e-05,0.00028997146858217304,-0.00013682997032814323,-0.0002935111247627875,-0.0003692247986504249
1.553,8.23419483374499e-05,-2.6021400615777734e-05,0.00028184074731008035,-0.00012198144173949345,-0.00033647880353470435,-0.0005164464010760095
1.5603,8.050043336060853e-05,-3.143384060602661e-05,0.00027692945751398024,-0.00010904874154782163,-0.00037951672453319114,-0.000706417388917413
1.5703,8.183099496916757e-05,-2.7052523657977723e-05,0.0002809271718959838,-9.783870178692764e-05,-0.0004186002988305578,-0.0008923908971563144
1.5802,8.512391570103528e-05,-1.4909849000793729e-05,0.0002918655874932785,-8.592467236809802e-05,-0.00045437594331608505,-0.0010561771096293526
1.5901999999999998,8.811541961062375e-05,-2.6500133980811302e-06,0.0003029404403121494,-7.647308247231215e-05,-0.00048383819015048954,-0.0011919789304649653
1.6002,8.927619499565775e-05,3.7898543103070947e-06,0.0003091044455824088,-7.53460509589853e-05,-0.0005026300685195614,-0.0012980246795111783
1.6101999999999999,8.870073930011824e-05,3.7592391700230765e-06,0.0003095785356594105,-8.091394359005714e-05,-0.0005122921649377572,-0.0013744106304340309
1.6202,8.716465068669965e-05,-4.616868349294201e-07,0.00030622964668108876,-9.157816163344557e-05,-0.000514470576605852,-0.00141979875024284
1.6301999999999999,8.494186284047078e-05,-6.94464479905621e-06,0.00030085404978250074,-0.00010670461861036413,-0.0005106396985879147,-0.0014427201960826586
1.6402,8.264939580759911e-05,-1.311655080819818e-05,0.00029577565060256994,-0.00012456025791001034,-0.0005027676973425684,-0.0014460544167249068
1.6502,8.154214352762423e-05,-1.5618663735186833e-05,0.00029384815755995053,-0.00014254384618937548,-0.0004928156868239801,-0.0014282370733336158
1.6602000000000001,8.171546324664547e-05,-1.4193036370666046e-05,0.00029529214418891336,-0.00016075847250842626,-0.00048094645104969136,-0.0013935458163043535
1.6702,8.252404114827971e-05,-1.0705264786123325e-05,0.00029851264862654214,-0.0001778388842162771,-0.00046845262921624823,-0.001343737325764538
1.6802000000000001,8.327871702484835e-05,-7.33149757314866e-06,0.0003016546283592658,-0.00019279397652492293,-0.00045627821583331293,-0.0012829997165245688
1.6902,8.355519376390674e-05,-5.485495166476784e-06,0.00030351076315107695,-0.000205361994410675,-0.0004448173084986526,-0.0012127033607358118
1.7002000000000002,8.33237754040983e-05,-5.4246021010811996e-06,0.0003038377192938757,-0.00021458965915725203,-0.0004348965441481659,-0.0011368745625339183
1.7102,8.262677782855388e-05,-6.757623568318105e-06,0.0003030240549369012,-0.00022000619598526891,-0.00042700808857370706,-0.0010585189891649804
1.7202,8.172183824473045e-05,-8.596790897999473e-06,0.00030184306221972546,-0.00022182216940506454,-0.00042113141550431156,-0.0009779990107818826
1.7302,8.107918107014278e-05,-9.923628796953965e-06,0.00030110036315580957,-0.00021877120359977922,-0.00041828745235823034,-0.000898467561362637
1.74,8.07862536342796e-05,-1.026803944523258e-05,0.00030112030367956955,-0.00020860337677484203,-0.0004199308804666836,-0.0008212858733099848
1.7505,8.050449819518857e-05,-9.827300004983108e-06,0.00030181430026421374,-0.00019496549858406145,-0.0004236125993671405,-0.0007484381463762624
1.7602,7.972746682172183e-05,-9.13095559781918e-06,0.0003029323997633948,-0.0001796061524111555,-0.0004283233957669203,-0.0006811104275820656
1.7702,7.904654734491867e-05,-8.503340098955925e-06,0.00030397905412934967,-0.00016759654941460333,-0.0004308052803242868,-0.0006189169777919834
1.7801,7.930117495502653e-05,-8.084577626674139e-06,0.0003044832185264412,-0.00015812369817514474,-0.00043162701569751227,-0.0005611370684959205
1.7902,8.015529766691731e-05,-7.965896281478257e-06,0.0003044767485007871,-0.00015102994917088363,-0.0004309674919097319,-0.0005062121065601
1.8002,8.112758588629809e-05,-8.051374374679066e-06,0.0003042224665314175,-0.00014684170904935285,-0.0004285841206512615,-0.00045508677583383506
1.8101,8.175546379574072e-05,-8.22683271736735e-06,0.0003039981666574654,-0.00014491535612058015,-0.00042495490408119257,-0.0004077790008901738
1.8202,8.202993604089492e-05,-8.268880138731505e-06,0.000304018355993807,-0.00014457808890899182,-0.0004205602743766432,-0.0003636479811458537
1.8302,8.207350166655747e-05,-8.119864349329098e-06,0.0003042741944245253,-0.00014510791004247733,-0.00041592071026000095,-0.00032341743896963093
1.8401999999999998,8.184766843633007e-05,-7.930191460725489e-06,0.0003046504674441286,-0.00014680826136058244,-0.00041088039645523623,-0.00028643645432452347
1.8502,8.140488411190194e-05,-7.830858136340102e-06,0.00030502682266175807,-0.00014982998066460695,-0.000405374658674994,-0.0002527272579956885
1.8601999999999999,8.10779291428032e-05,-7.789031573945948e-06,0.00030530282001450804,-0.00015331965259421645,-0.0003999739855276942,-0.00022098836737466376
1.8702,8.104213220738732e-05,-7.771153617788795e-06,0.0003054370488065339,-0.00015716257556707807,-0.0003947737576954942,-0.0001930647869674007
1.8801999999999999,8.124931230391041e-05,-7.750256000776945e-06,0.00030546483291682414,-0.0001612789698425988,-0.00038983925489449343,-0.00016682806148055063
1.8902,8.156383978019655e-05,-7.71683287968672e-06,0.00030545491653699575,-0.00016554691218351192,-0.0003852327821870933,-0.00014195940308125987
1.9002,8.184948076572773e-05,-7.667968392563451e-06,0.000305455386887421,-0.0001697934320470226,-0.000381060729271467,-0.00012069202381870259
1.9102000000000001,8.20428217874758e-05,-7.599065783570058e-06,0.00030548845842787165,-0.00017390382276138066,-0.00037738377996157613,-0.00010114231519858796
1.9202,8.213106806143067e-05,-7.526311019176446e-06,0.0003055512883999023,-0.00017779862685237584,-0.0003742265711436844,-8.350251391125996e-05
1.9302000000000001,8.211988632755851e-05,-7.477186721449591e-06,0.0003056345895086632,-0.0001814384466768898,-0.0003715649286671705,-6.603627899048892e-05
1.9401000000000002,8.209317680041295e-05,-7.441025770396625e-06,0.000305719641117419,-0.00018475098320107423,-0.00036940684785441197,-4.993021520610652e-05
