time,torque (Nm),T_shoulder,T_upper_arm,T_forearm,T_wrist_1,T_wrist_2,T_wrist_3
0.4602,-0.0747186156174433,-41.573931777827234,-16.52660101117383,-0.32535180334427194,-0.2998384563175902,0.854749099862721
0.4702,-0.08875625792634234,-42.352089429429114,-16.789535666954524,-0.36470617475908096,-0.2919266982243558,0.9224780379272379
0.4802,-0.10236498032557839,-42.648390920694276,-16.880874944344338,-0.40198435192564164,-0.28168205254251166,0.9830324385678887
0.4903,-0.11565492370248931,-42.461060682691986,-16.80105109811446,-0.43412865985693605,-0.2689636915871736,1.0344300391009624
0.5002,-0.128938002893777,-41.849064684905464,-16.571701836367076,-0.4633081948188478,-0.2537207707735085,1.076490263004484
0.5102,-0.14292537935105853,-40.8918898978406,-16.220583415719315,-0.48854305486855854,-0.23593010031324457,1.1094098950213693
0.5204,-0.15807548580578468,-39.693843007679966,-15.782976875636438,-0.5118627452992364,-0.21584732647037885,1.1346673134723781
0.5302,-0.17478112165451964,-38.38439256008838,-15.304639741390973,-0.5333118061204263,-0.19396854179733936,1.1547553269644735
0.5402,-0.19222638522218483,-37.14675906249556,-14.850440113959117,-0.5544614237956975,-0.17099303375574681,1.1746039101455106
0.5498,-0.21142684485573304,-36.00254736835031,-14.426071995556748,-0.5783069993710348,-0.14727263892356657,1.1952639506291558
0.5603,-0.23345703056664702,-34.967000772038844,-14.036900278705678,-0.6044264950532825,-0.12288576478082902,1.2173777314005867
0.57,-0.25762084666230356,-34.225686947968086,-13.749666663330446,-0.6349334871122538,-0.09913510816009641,1.2478464109391287
0.5802,-0.2841119302790964,-33.763126232640985,-13.559793015839245,-0.6706204360804886,-0.07604805106768531,1.287424583852205
0.5902,-0.3133984698908654,-33.593655193108006,-13.472568094707615,-0.7122479496134102,-0.054087566216190375,1.3379229317986954
0.6003,-0.34571444599294177,-33.70714561208404,-13.484786984563076,-0.760472740473559,-0.03339434465001645,1.4003560251112965
0.6102,-0.38086095082167315,-34.086993854299855,-13.59157389732928,-0.8148216463306222,-0.014148629715802663,1.4754298315204275
0.6207,-0.4190109632595729,-34.70351214059454,-13.781618974414856,-0.8767193126696138,0.0035389559647978075,1.5632965655072115
0.6304,-0.4598591502677285,-35.498984227884435,-14.037049183731815,-0.9444709869425787,0.019804679118482937,1.6626382863232498
0.6402,-0.5006225948801835,-36.36330328935441,-14.316668148727214,-1.0131302193527767,0.034911675410004506,1.7688932094964804
0.6502,-0.5416265930911477,-37.2092638459407,-14.591685467744222,-1.0811539442896012,0.04977367927744858,1.8782750544337277
0.6602,-0.5809699748575017,-37.95373356094623,-14.82975152468148,-1.1526712119650617,0.06501616852444592,1.9872866735214982
0.6702,-0.6216364324314942,-38.63746351151873,-15.043975330588674,-1.2259251029581795,0.08123014312089527,2.096951031866353
0.6802,-0.6615270821569839,-39.1574503621328,-15.20325439635935,-1.2939690839277298,0.0988871157024791,2.2011016876380096
0.6902,-0.7009803047045724,-39.492607145270235,-15.29629731526102,-1.3597942189713024,0.11850964717111889,2.298010031888458
0.7008,-0.7382469907157867,-39.62126668056534,-15.314421711093972,-1.421162349127811,0.14015786069694958,2.38525099738436
0.7106,-0.7759464499062825,-39.58150281902277,-15.27076291608071,-1.4760360767145686,0.16450339053175078,2.463127328341066
0.72,-0.8129653380686834,-39.40348100281465,-15.178164161191258,-1.5302323779425593,0.190693667495899,2.5337012107670356
0.7302,-0.8511897134592135,-39.105104687906135,-15.041242348003157,-1.5820407037295952,0.21918018078697443,2.5966553188233483
0.7402,-0.8901722861903909,-38.730412596755166,-14.876439127545057,-1.63149420853921,0.24918383287878232,2.6541357268859453
0.7504,-0.930202290107786,-38.32344695448417,-14.699493056248947,-1.679518220066556,0.28024029162337705,2.708584982940928
0.7608,-0.9723402888309054,-37.90437391412667,-14.516768227755279,-1.7275120580407552,0.3122355675336985,2.7611676442237463
0.7715,-1.0184427097103468,-37.46895190522646,-14.325273678755105,-1.7770359834391027,0.3454522043156185,2.811463640906999
0.7802,-1.0673421293511471,-37.08189086824687,-14.150876541361184,-1.8268796861069752,0.37851583092177066,2.8639709252657486
0.7902,-1.1165244943970634,-36.82744055956175,-14.024755354084393,-1.8795424804397385,0.409907649261843,2.925816085166408
0.8007,-1.169563529262013,-36.6628240800318,-13.928472624220145,-1.9367837942122081,0.44091015480926377,2.9941696578536723
0.8103,-1.2226940759605527,-36.637323403970626,-13.883595290695851,-1.9965278356494913,0.46996369816142636,3.0735885017105145
0.8203,-1.2783063791558358,-36.723868996457156,-13.877669038901203,-2.060312767365244,0.49790504932537694,3.1625092726409023
0.8309,-1.3350840024811255,-36.913130356267345,-13.908681551569124,-2.1272503104331495,0.5244792675746437,3.2609158433697725
0.8402,-1.3926782905408845,-37.18174260014998,-13.968068387659162,-2.1964388487722246,0.5498349260649587,3.3672943336534917
0.8501,-1.4514211729330384,-37.505387317602086,-14.04670940970944,-2.2669205833401973,0.5743478750531379,3.4797491563203087
0.8605,-1.514116453486108,-37.887384852523645,-14.14406547206889,-2.3407452986930934,0.5985736635388568,3.5988256177859856
0.8702,-1.5765193461035958,-38.270735270392485,-14.242325908365713,-2.4141670040886654,0.6221673290534424,3.7198246063576783
0.8802,-1.6401418731910071,-38.64054356627604,-14.334662163890206,-2.4870490934050897,0.6456737989188657,3.8410317831715655
0.8968,-1.706114041261625,-38.9922549602423,-14.417928945006985,-2.5621381731500197,0.6695521080865223,3.962329847794821
0.905,-1.7754592821955866,-39.3234409197277,-14.491992798788324,-2.6359524424085574,0.6942840292383377,4.0823135109017725
0.9102,-1.8440563708498894,-39.576117703496685,-14.537189521291118,-2.7068775947812833,0.7193815556605268,4.195861093076366
0.9199,-1.9062898609465395,-39.6984915535198,-14.539541430329876,-2.7660938147430407,0.7457878916267386,4.296015024828462
0.9303,-1.9692108000719901,-39.74770018489661,-14.513779315309254,-2.8241887636615077,0.7747786029896124,4.388636637253373
0.9403,-2.0298348298080113,-39.72129638621439,-14.461977571731495,-2.8761361447811433,0.8047880286069473,4.4724681959823736
0.9502,-2.089168579639178,-39.64099085743061,-14.391143509256537,-2.923743961283887,0.8361194751863206,4.549311688335875
0.9598,-2.1490312866267876,-39.51827339524651,-14.3039214329358,-2.9689484341923205,0.868904487108261,4.620055274743961
0.9701,-2.2105598395033494,-39.35751703835147,-14.201005133381525,-3.0123395159978594,0.9034599973321669,4.684664909899636
0.9802,-2.271836699516186,-39.20062586447298,-14.099719758905195,-3.054092627439868,0.9376625805362098,4.748168818763283
0.9899,-2.3352885207287812,-39.04245817910845,-13.99609588565633,-3.095646746541229,0.9727094061673425,4.809518992112299
1.0,-2.398426211951986,-38.926820079034016,-13.908791415179651,-3.1365511680677223,1.006335008647432,4.874269553173576
1.0102,-2.4649628003339554,-38.84612124534892,-13.830432307659168,-3.1798870933524173,1.041484096717026,4.9413394637250105
1.021,-2.504221178094088,-38.76855698220288,-13.796699840418944,-3.198985224243655,1.0399593492511805,5.008816247628116
1.0302,-2.5419396785497455,-38.73927311393998,-13.783026894756093,-3.2165866833336443,1.0344895618281473,5.080595536487552
1.0402,-2.576998017123398,-38.775971385236204,-13.794984932417389,-3.2329660078776152,1.027432385984044,5.159220419982368
1.05,-2.6120446743010755,-38.85886067856717,-13.823481740739336,-3.2499857931656795,1.0186429353872315,5.242374031716568
1.0602,-2.646254524836915,-38.980194356355454,-13.866157815411666,-3.266847707151938,1.0085501837301294,5.329360520736906
1.0702,-2.68039872448679,-39.13386086064843,-13.92021707553285,-3.2840037071032846,0.9969774113562142,5.419518524343279
1.0802,-2.7129014078777387,-39.29812697889762,-13.978601353394447,-3.2994376305298534,0.9849059754795801,5.510050812602262
1.0901,-2.7443980112353032,-39.46667126099358,-14.03863958626367,-3.313756231098802,0.9722583513122203,5.600232790882369
1.1001,-2.774660238783146,-39.6266826803992,-14.09573849037215,-3.326296622629229,0.9593972674943005,5.68826408275778
1.1102,-2.8036822607680962,-39.7693209110231,-14.146726311979393,-3.3368069764132535,0.9465245431140819,5.772881476660279
1.1202,-2.8315049131473833,-39.88744678611006,-14.18884440851877,-3.3451264474420617,0.933846846389585,5.852996395433378
1.1302,-2.858079162057429,-39.97560113902823,-14.22020887071178,-3.351060782870128,0.921518246135502,5.927741260604221
1.1402,-2.8839945200514454,-40.034577327331476,-14.240675025001224,-3.3550907385580135,0.909315888875109,5.997067099865975
1.1502,-2.9081978840312517,-40.057768964437436,-14.248652988972484,-3.3562112479537403,0.8980423185104689,6.059986868325292
1.161,-2.931625302879681,-40.05097839200693,-14.245637702480726,-3.355473392647741,0.8871141591814062,6.117221724081593
1.1756,-2.954692660844581,-40.01608902700282,-14.232018784772372,-3.35337303216832,0.8763496747399726,6.169034969710043
1.1859,-2.977970882357144,-39.954679148144834,-14.207808977649618,-3.3501910640472916,0.8653954175849892,6.215400444729833
1.2001,-3.0011544893502746,-39.87186342774907,-14.175168391036097,-3.345527647963557,0.854516330545394,6.256906328464935
1.21,-3.0247785211891016,-39.77110160284679,-14.135097247691302,-3.3406182145860326,0.8435453990734869,6.294525494431091
1.2144,-3.0487057249391616,-39.65910152777,-14.090535285182792,-3.3350699204786585,0.8325938255724568,6.328966071615702
1.2202,-3.070152589569183,-39.56968787539336,-14.055911881627,-3.3281572791465113,0.822790062217523,6.365617700839594
1.2302,-3.088904814294409,-39.515470750135385,-14.036429267913734,-3.320688762369082,0.8137678117883258,6.406759348923195
1.2402,-3.1057556611818704,-39.49096697858112,-14.029196984396773,-3.3131012370003763,0.8048785005687717,6.451675146893521
1.2501,-3.1212301175228085,-39.49482549876588,-14.033212877177556,-3.3056511892827594,0.7958583190085369,6.50027752169519
1.2606,-3.1359227489749157,-39.52441333241588,-14.046801755090435,-3.2988268796402718,0.7862457877041065,6.5522779768723165
1.2702,-3.150011273156397,-39.57748420625168,-14.068939092748078,-3.2921131096627434,0.7763797946842503,6.607259087901575
1.2802,-3.1635893388091136,-39.64641779071676,-14.096740418603442,-3.2852953325021756,0.7664490848783183,6.664158384073173
1.2945,-3.1769917263494776,-39.72967034121643,-14.128648239486667,-3.278492102111316,0.7557586268910805,6.7223080376473545
1.3056,-3.190409469027374,-39.82252373359383,-14.161911227986398,-3.271663040684664,0.7443263333254251,6.7806943602542304
1.3148,-3.205245649971915,-39.9263451647051,-14.198125054358123,-3.2668262272155593,0.7321353078840884,6.841482918956999
1.3206,-3.2209444713724804,-40.02285321039653,-14.230454440576473,-3.26184284932539,0.7198345353228159,6.900481201656266
1.3302,-3.236462912075778,-40.089660668222464,-14.252154870112134,-3.2550386277811683,0.7086632350898343,6.953963444589678
1.3403,-3.2523465173044093,-40.13610617561757,-14.266285454788019,-3.247538323579895,0.6977398998102853,7.003664174130289
1.3502,-3.2684942280437568,-40.1608781118052,-14.272431273554773,-3.2392989926165177,0.6872194426437632,7.049405682724382
1.3602,-3.2846681196564393,-40.16439188677635,-14.27085585144416,-3.230105480188402,0.677211316353139,7.091080685033074
1.3703,-3.3009018127747622,-40.149904850626825,-14.262656348107917,-3.220178317383798,0.6676175031219858,7.129258523210917
1.3805,-3.3171125793457312,-40.12085620974475,-14.24900228496438,-3.209621589267557,0.6583593392417271,7.164474828949741
1.3902999999999999,-3.3332522855428683,-40.08084729450629,-14.231042128332993,-3.1985625440434777,0.649332032162909,7.197278615067134
1.4003,-3.34917970549359,-40.036237473420556,-14.211361027464568,-3.1871677761503427,0.6406924670137393,7.228962629183257
1.4102000000000001,-3.3648930392070375,-39.98968399137345,-14.19074671102252,-3.175533813474714,0.6321548039443021,7.259907350630666
1.4203000000000001,-3.380527103232145,-39.945075258420275,-14.170408525110222,-3.163866508706888,0.6236756381944994,7.290834924029922
1.4304999999999999,-3.3964396596966706,-39.90231631024113,-14.149825575184392,-3.1524531689113635,0.6148594127811657,7.321725149432071
1.4401,-3.411815936590665,-39.87097688102162,-14.133367085461142,-3.1409215186460466,0.6063141348851513,7.354351565361226
1.4501,-3.4264495167157203,-39.85333421290824,-14.122142152408998,-3.1292231160664734,0.5979736940131897,7.389219020505716
1.46,-3.441358037917263,-39.84484257773853,-14.113123319113194,-3.117988757316942,0.5890245171068891,7.425430198915833
1.4703,-3.4560663326915924,-39.84905128591017,-14.108382883176422,-3.10690407402088,0.5800035428946329,7.4638820563013635
1.4802,-3.470244356393728,-39.865122942496946,-14.108161032203965,-3.0955920167938276,0.5711729149587343,7.504430923450716
1.4908000000000001,-3.484053075800796,-39.89049684689674,-14.111356803465572,-3.084036535040992,0.562333605078039,7.546587755658337
1.5002,-3.497828098395937,-39.92379109399309,-14.117139638486172,-3.0725439655409925,0.5533117253411186,7.590336707061367
1.5102,-3.5114307357914916,-39.96108847161123,-14.124396675270305,-3.060719754502723,0.5443381272411374,7.634906663756909
1.5202,-3.5249151966105408,-39.99901187869469,-14.132030896307635,-3.048448121982112,0.5355152973410968,7.679761475347863
1.5302,-3.5384917266832114,-40.03568447821525,-14.139115070200589,-3.0357992219734333,0.5267283677032966,7.72455412241742
1.5403,-3.5523359161402697,-40.0708683017138,-14.144810053103956,-3.0229328373005275,0.5176395935711335,7.7690180481593165
1.5518,-3.566882499589167,-40.10279335084209,-14.148375197619133,-3.0100382492161435,0.5082889875900642,7.813044557103826
1.5606,-3.581748098156141,-40.12813904257077,-14.148959772889562,-2.9966497920808113,0.49900567300929666,7.855830200829931
1.5702,-3.596937522778193,-40.14575371001101,-14.146861732406538,-2.98286135183021,0.4901087547405405,7.8977539545791995
1.5823,-3.6128789624107718,-40.156872797003224,-14.141471798977491,-2.968990220430795,0.4809175202186218,7.938671432003964
1.5901999999999998,-3.6288290139455315,-40.15990057110069,-14.133495919103224,-2.9542910937572735,0.4721199222309149,7.978335274393729
1.6002,-3.644650359445123,-40.15624516852734,-14.123567829323713,-2.938669006677169,0.4638455588379262,8.017046688163093
1.6101999999999999,-3.6604598770312355,-40.14793980994346,-14.112075221824186,-2.922370783939031,0.4557627012712242,8.05522932562175
1.6202,-3.6764930757148897,-40.13602861080886,-14.098883823728773,-2.905566944211862,0.44762814332341616,8.092951730919067
1.6301999999999999,-3.6931137126697906,-40.12170623031209,-14.083744363664723,-2.888653429091737,0.43922239369809546,8.13054208421301
1.6402999999999999,-3.710165977507267,-40.106897966956936,-14.067535257818335,-2.87148384382463,0.4306640823954826,8.16839677560757
1.6502,-3.727147974368175,-40.094628561594945,-14.052174336325036,-2.8536082484628764,0.4223813196126853,8.207124092549163
1.6602000000000001,-3.7438199530345178,-40.086502445791474,-14.038496050885737,-2.834928674026017,0.41432604792049066,8.247135339054765
1.6703000000000001,-3.760631125170944,-40.082076211329095,-14.025415395424663,-2.815823418849952,0.4060566226421001,8.288282017605987
1.6806999999999999,-3.7779442364527083,-40.08207482641404,-14.01260568009246,-2.796588938268777,0.397376457197276,8.3307757913017
1.694,-3.7958297151663256,-40.08722336268557,-14.000214324407093,-2.7772220754457324,0.3883051953450032,8.374816581424342
1.7033,-3.8141185338744203,-40.09599230426046,-13.987584182435869,-2.7573090334130947,0.37888826496414385,8.419550263968306
1.7107999999999999,-3.833176761120517,-40.1108006888477,-13.975520320672313,-2.7375233665445613,0.3690697179725868,8.466433690542372
1.7203,-3.8521667994153437,-40.12930938169835,-13.964816027604916,-2.7168313756860902,0.35951506501505825,8.514801462828895
1.7305000000000001,-3.870566651452929,-40.148852638069606,-13.955698690496966,-2.694546967872916,0.3505579550498057,8.564166487162046
1.7402,-3.8893505038214617,-40.171131517170075,-13.946524061840186,-2.671730531382293,0.3411493650066868,8.614859252031863
1.7502,-3.9077418269408946,-40.19179832196938,-13.937799222837931,-2.6473837894830714,0.33226947735510226,8.666168463538952
1.7605,-3.9263611259682336,-40.21179592259807,-13.928204075662796,-2.622034233062144,0.32317785636897955,8.718036437405853
1.7711999999999999,-3.945573228287591,-40.23129234306712,-13.917257511165246,-2.596012659342505,0.31378099892491473,8.770655237816497
1.7810000000000001,-3.965314346949657,-40.248746955193425,-13.904534557811179,-2.569113511704323,0.3041821884361111,8.823620669420011
1.7903,-3.9852168740171168,-40.261899304013966,-13.890206393964194,-2.5408097945791086,0.29489409580332904,8.876515042625433
1.8002,-4.005337604921069,-40.271263273237146,-13.874229960147263,-2.511234080077255,0.28576690776802405,8.929598119612693
1.814,-4.026168726126668,-40.277895632763645,-13.85567832395255,-2.48086223514274,0.27626092478660613,8.982958360435
1.8258,-4.047751001448258,-40.280639132405945,-13.833579838557426,-2.44937327338359,0.2663270740932866,9.035722371622002
1.8456000000000001,-4.070519844454166,-40.28239806709233,-13.808572991392557,-2.417731942239188,0.2559292952472907,9.089437664984217
1.8601999999999999,-4.093924822161403,-40.279713202273705,-13.778938336334292,-2.3850090646489424,0.2449265321376517,9.142085970728335
1.8678,-4.118964954139445,-40.27650870003466,-13.745399934360806,-2.351979302790495,0.23322519944190123,9.195136181020928
1.8707,-4.146634513456024,-40.27656251747062,-13.706889639755977,-2.320506258602454,0.22019406593516866,9.250213640671815
1.877,-4.1758085404931435,-40.27752751157636,-13.665004637772151,-2.2888289528380703,0.206722850798279,9.30623986695871
1.8836,-4.204021649784168,-40.27932750074578,-13.625546096183056,-2.2544896627330413,0.1945379493697441,9.363765656739348
1.8902,-4.229691081263345,-40.280825076192464,-13.592134545518165,-2.2155423865670976,0.1841824316457874,9.422849249446081
1.9012,-4.252696675332678,-40.283319715614155,-13.565078845000567,-2.172437645862395,0.17508666800830763,9.484445648723026
1.9102999999999999,-4.273885825488676,-40.286580838967474,-13.541877181080386,-2.1253883004794467,0.16678288206772862,9.548004837658734
1.9229,-4.294055676348918,-40.29174959756133,-13.52050263907062,-2.075328280280619,0.1584343624631117,9.613642450235332
1.9302000000000001,-4.3131593890135065,-40.294026033917994,-13.498450937690663,-2.021178321352531,0.15010304851810563,9.678767057587175
1.9405000000000001,-4.332141337743101,-40.29942405431099,-13.478132153687406,-1.9651240427360888,0.14230379569881624,9.747385677328301
1.9504000000000001,-4.351244720755799,-40.30354349351749,-13.456497000628874,-1.9063959491034845,0.13453373741800867,9.81705663988194
1.9602,-4.3711273612892745,-40.30790828887854,-13.432281461026001,-1.845884061588145,0.12631771035801442,9.888323525509955
1.9702,-4.392121425123594,-40.31139785090777,-13.404149019805406,-1.7836794963560143,0.11758021440045585,9.960624808015702
1.9798,-4.414333153962977,-40.31214254776145,-13.37120783506598,-1.719501585831698,0.10831223928188027,10.0331998636118
1.9903,-4.438102729319812,-40.312957269974966,-13.33289345352155,-1.65427870263325,0.09804866352251107,10.107057128627378
2.0003,-4.4634160554900575,-40.313321242919024,-13.287638016156214,-1.5879658836925925,0.08607099553622177,10.181530421196669
2.0102,-4.478123003089927,-40.29742816323125,-13.241746821164874,-1.5136339329586184,0.06356314470377988,10.253940982285119
2.0202,-4.559176185563604,-40.366077857252165,-13.162630260114653,-1.475348694842098,0.0912346899336347,10.34501070611988
2.0302,-4.629359650111725,-40.417733614640184,-13.08430400602138,-1.427537851477644,0.108925554792207,10.433952641094352
2.0402,-4.699759172079829,-40.46823340895145,-13.003100958786588,-1.3766394533409523,0.12596581343969238,10.524080968548567
2.0502,-4.769846984199702,-40.51756794640487,-12.920301284514416,-1.3222621610533771,0.14279489378431354,10.615501526152366
2.0602,-4.8422338619501755,-40.56974548395592,-12.831524584891113,-1.2661374119884785,0.15928987831714725,10.708048727170624
2.0701,-4.913629372443042,-40.621809227067715,-12.742029491364441,-1.2065365359451068,0.17566961100434675,10.802155124803052
2.0802,-4.984147580652393,-40.67449172854708,-12.652057186273028,-1.143222620268384,0.19207889701245762,10.897846042029858
2.0902,-5.054192964879687,-40.727697694321634,-12.559716544019924,-1.0763186211752958,0.20851679290525293,10.99425693671976
2.1,-5.122206885393469,-40.77904272714204,-12.468661269604345,-1.004663308280965,0.22519626478994414,11.091528969340136
2.1111,-5.191525890921833,-40.83898132422806,-12.373142137451907,-0.9320248322984508,0.24173647048296676,11.191780272475459
2.1234,-5.260123046122487,-40.90203969632143,-12.276078134523338,-0.8563229503624434,0.2581984801352668,11.29358761869349
2.1303,-5.328704115749476,-40.970583700842056,-12.175291991526844,-0.7782778049481776,0.2744751342603342,11.396951984908513
2.1402,-5.393588767023782,-41.03191267689593,-12.078557917661556,-0.6941235787630937,0.2910635031346267,11.499970154384988
2.1503,-5.456060488738208,-41.08875216590864,-11.9815000713745,-0.6046654691519215,0.3081029868325418,11.601717609558223
2.1628,-5.517780907868083,-41.14877392911122,-11.883671633674709,-0.5125828765688283,0.32518123054431225,11.7053811598837
2.1702,-5.57722103523154,-41.202686776213206,-11.785430993066234,-0.4156556841028749,0.34239289757816405,11.807192294755065
2.1802,-5.634649558195859,-41.25061760093341,-11.689804890013509,-0.31481655565422084,0.3597968274689114,11.909123896477888
2.1902,-5.6904742026413535,-41.2923989083434,-11.594209779485556,-0.21018122891344238,0.37731073718518093,12.009851918673993
2.2002,-5.744889545526359,-41.32844100141714,-11.498087910464825,-0.10226978306760426,0.394836995923769,12.109283320517264
2.2102,-5.798126639714495,-41.35949257771947,-11.400276583890978,0.008509042220148366,0.4122481644685596,12.207065946039387
2.2202,-5.850265682905771,-41.38637996507698,-11.300995659505475,0.12167113664464058,0.4294592860045583,12.303427599334524
2.2302,-5.901727897794823,-41.41159701594771,-11.198773773439877,0.23629126145364943,0.44635898678330665,12.398637391648778
2.2402,-5.9526153698680755,-41.436989920605676,-11.093316886770173,0.3517545099694024,0.4628376240954726,12.49310419546382
2.2502,-6.002886093898189,-41.46318274569437,-10.984699328627725,0.46795604116239087,0.4788807071316512,12.586749449927643
2.262,-6.0530875822560475,-41.495932125442856,-10.871028602228439,0.5837814027086665,0.494323744718578,12.680709856501513
2.2753,-6.10328851735105,-41.537816810932824,-10.751761435153634,0.698732923750387,0.5090447602596511,12.775462645416006
2.2833,-6.154451591265645,-41.59594632560105,-10.625270901475407,0.8114430082570054,0.5225996150854506,12.87264786474118
2.2928,-6.204694424534749,-41.661370771508295,-10.496634513158103,0.9239265671713515,0.5356510698226886,12.970659200860919
2.3014,-6.25360688874356,-41.72983809845657,-10.36651445156149,1.0366601032481713,0.5483551140553766,13.068362304125907
2.3103,-6.299803095395324,-41.790614867494526,-10.238604746589475,1.1513329313183238,0.5612590536378876,13.16334205966671
2.32,-6.343487100635656,-41.841833046443156,-10.113435718071921,1.2679723855559306,0.5744802869147323,13.255464263992614
