time,torque (Nm),T_shoulder,T_upper_arm,T_forearm,T_wrist_1,T_wrist_2,T_wrist_3
0.0102,0.03224806661200641,-42.67032873203459,-16.42710297119012,-0.4488673785159438,-0.22136938578899512,0.7425044228528577
0.0205,0.6791201114590066,-470.74791872990113,-151.8444975556683,-194.87661396710868,-0.6039546173980135,3.03281674444327
0.0302,0.06104855108101859,-317.7551460982035,-94.52386045040465,-123.9353385810094,-0.20991934143596325,0.8014370582627208
0.0402,-0.08001438184473564,-163.96016533658195,-29.511402178989677,-58.51824314661202,-0.08858644527413162,0.1928962053215617
0.05,-0.009911926898128698,-158.35638719658309,-19.85102449082872,-62.61386213776524,-0.03117825950574371,0.14419130008158199
0.0603,0.04198553268872196,-133.55513276274735,-8.331231957307677,-60.43811925985506,0.009840971372835128,0.10702620630410387
0.0698,0.08681640572239502,-122.0387522829876,-4.569164526454854,-70.08294263168017,0.03680380707753983,0.09692963554470602
0.0802,0.11481433847071365,-98.77956146339538,0.049111698455631014,-77.1987437907512,0.05289018871129514,0.0835131424623956
0.0902,0.12842913390198518,-67.46333885485748,5.179641274861925,-82.22831745475285,0.058406063975404265,0.06785129343253793
0.1002,0.10166289309904641,-20.073426399987248,13.823561923851939,-79.23949672506969,0.04148329817963514,0.04149549596951907
0.1103,0.0845399617929008,16.278383149463394,17.90969387266562,-79.40871212651912,0.026364084603599736,0.023896953364745954
0.1202,0.05079561066086491,53.07296326526026,21.004835329550495,-76.60434373648553,0.0029441483153007653,0.004503449883294763
0.1302,0.029684476216342404,79.70122550489735,20.570207227520818,-74.27408564994656,-0.014447617239973454,-0.009493801921278688
0.14,0.06509464430375367,62.66076378459428,7.1749510489136945,-92.47338364614868,-0.018094776818387004,0.012838903760618692
0.1506,0.05893304429064106,71.28358788733597,2.005674795305831,-93.65819112379957,-0.035357261659836325,0.011709939922880608
0.1603,0.013440505065488217,90.13615063421074,0.0001002793678548386,-85.44656910878597,-0.06619134650958003,-0.0003086143711890088
0.1701,-0.0958733500154354,112.32886256511755,0.8136603313023398,-68.42834236358276,-0.1196271942975109,-0.01944481933644049
0.1811,-0.13551721436857678,113.74040876546086,-2.831101600993809,-57.21759360992109,-0.14896478559893467,-0.021949957962592137
0.1904,-0.16331129672406464,103.07150434590291,-8.00936700736664,-45.9572562489888,-0.17887733711688458,-0.0159973773016846
0.2001,-0.1722447963312469,80.7507733161513,-13.450737738391444,-34.97752461452883,-0.21082903017038612,-0.001809533808907915
0.2102,-0.16813042088964292,45.48827558787676,-19.469493835181876,-26.487293555308373,-0.2527062081826452,0.023716269021835323
0.2199,-0.167285740300528,6.912435533494571,-23.08502074582737,-17.512283680804916,-0.30678907741152406,0.05365576304390407
0.2302,-0.10142394881538569,-36.13468452933456,-26.341150538399592,-12.734085856414788,-0.3543234647072837,0.09076411832643849
0.2404,-0.04469902774132323,-76.32889821273625,-27.619634250712902,-8.588331137436008,-0.4119097465523054,0.13023274890267222
0.2498,-0.006812529377449084,-109.62100514682531,-26.955866314506864,-4.650487433368718,-0.4764792139972034,0.16795514765387343
0.2601,0.023837632452427274,-134.59804431550643,-24.91619672971945,-1.1528035404493102,-0.5412470429390981,0.2012296615509055
0.27,0.06255155784006951,-148.79412460748668,-22.15683166918686,1.7012443843646206,-0.5976774205014442,0.22646851916963287
0.2805,0.08901943705743605,-153.19390692352727,-18.892356291490156,4.0127365821312635,-0.648697887498977,0.24346926070786706
0.2901,0.08864461854852668,-147.68425075823797,-15.635867127930258,5.612067230158845,-0.6919802002383157,0.251016888801178
0.3003,0.0759880693150834,-133.79777589578407,-12.742270198927908,6.3827260618909145,-0.7226593031225164,0.2495615645818996
0.3103,0.05208161564580391,-112.57912704075,-10.043710032061094,6.771822423331085,-0.7375966022631615,0.23825907620994147
0.3201,0.01866060628788696,-87.67639431819599,-7.858014781113752,6.8820042445976295,-0.7373860138393291,0.2191819007383391
0.3299,-0.05205954990174316,-60.074645162627135,-6.024362060838351,6.810305834926598,-0.7242437147279173,0.19276185899664044
0.3402,-0.11960773706661598,-32.13103083750153,-4.651945760778238,6.587726724758866,-0.6942577914496173,0.16015582512091675
0.3502,-0.17171116175545376,-7.949569336378298,-3.9114921517406467,6.213822923328623,-0.655681342948486,0.12646383826972118
0.3602,-0.21430479403427144,11.639635234582537,-3.732739723286067,5.681011165063385,-0.6139846612713611,0.09332415389430126
0.3702,-0.28316480912823844,26.453218849302537,-3.8942232700446437,5.258627838892344,-0.5754970749995891,0.0625641444416365
0.3804,-0.30672192288549305,35.4388723651852,-4.603177949399795,4.639843557768704,-0.5425207868728084,0.03768862190472344
0.3905,-0.31161407939955993,39.1364420039963,-5.756108306837875,3.906897235769279,-0.5201940575450443,0.020179845297306764
0.4001,-0.28351902706221155,36.93042192046063,-7.249819757000489,3.112213396200944,-0.5160901285296986,0.014601100775881726
0.4102,-0.23245438381512956,29.473999741547363,-8.851841719649498,2.3774820332965514,-0.5335487476579144,0.022765496346500158
0.4203,-0.15694740647203098,17.956894099571276,-10.427330110738389,1.7095313288878038,-0.5719260610503316,0.04406495274353639
0.4302,-0.057963397554107954,2.6513648430991177,-11.962452149644673,1.0779119426080914,-0.6347551913931786,0.07933191381227034
0.4402,0.07801166872375453,-12.901333062399232,-13.189976093798949,0.48332768904626233,-0.7058456733305913,0.11883366679284568
0.4502,0.20717910006770934,-28.73521057577533,-14.010307559769124,0.0872723536553126,-0.788900100226436,0.1629533905569186
0.4602,0.3284031095906129,-43.3115446763848,-14.41498527951605,-0.1453957220747495,-0.8759346676076163,0.20637955596746527
